country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Berne,BE,6868.0,101,,70,12,2020-10-19
CH,Geneva,GE,10973.0,305,,118,6,2020-10-19
CH,Zürich,ZH,12717.0,159,,74,10,2020-10-19
CH,Vaud,VD,15090.0,324,,189,24,2020-10-19
CH,,,85173.0,1993,105030,888,99,2020-10-19
CH,Appenzell Innerrhoden,AI,156.0,0,,,,2020-10-20
CH,Uri,UR,238.0,7,,1,,2020-10-20
CH,Obwalden,OW,252.0,3,,2,,2020-10-20
CH,Nidwalden,NW,287.0,4,,2,1,2020-10-20
CH,Glarus,GL,290.0,13,,1,0,2020-10-20
CH,Schaffhausen,SH,336.0,8,,2,1,2020-10-20
CH,Appenzell Ausserrhoden,AR,376.0,4,,15,1,2020-10-20
CH,Jura,JU,929.0,7,,53,1,2020-10-20
CH,Zug,ZG,1014.0,10,,13,1,2020-10-20
CH,Solothurn,SO,1331.0,18,,12,,2020-10-20
CH,Thurgau,TG,1466.0,22,,19,5,2020-10-20
CH,Grisons,GR,1541.0,50,,7,1,2020-10-20
CH,Schwyz,SZ,1686.0,35,,22,,2020-10-20
CH,Basel-Stadt,BS,1686.0,54,,15,2,2020-10-20
CH,Basel-Landschaft,BL,1798.0,37,,10,2,2020-10-20
CH,Lucerne,LU,2420.0,26,,22,3,2020-10-20
CH,Neuchâtel,NE,2471.0,99,,33,4,2020-10-20
CH,St. Gallen,SG,4005.0,44,,54,8,2020-10-20
CH,Aargau,AG,4201.0,58,,39,7,2020-10-20
CH,Fribourg,FR,4462.0,108,,38,5,2020-10-20
CH,Ticino,TI,4654.0,352,,29,2,2020-10-20
CH,Valais,VS,6432.0,155,,78,8,2020-10-20
CH,Berne,BE,7432.0,102,,108,13,2020-10-20
CH,Geneva,GE,11557.0,305,,155,7,2020-10-20
CH,Zürich,ZH,13043.0,160,,78,12,2020-10-20
CH,Vaud,VD,15775.0,326,,200,25,2020-10-20
CH,,,89838.0,2007,105030,1009,109,2020-10-20
CH,Appenzell Innerrhoden,AI,179.0,0,,,,2020-10-21
CH,Uri,UR,262.0,7,,0,,2020-10-21
CH,Obwalden,OW,266.0,4,,1,,2020-10-21
CH,Nidwalden,NW,303.0,4,,3,1,2020-10-21
CH,Glarus,GL,309.0,13,,1,0,2020-10-21
CH,Schaffhausen,SH,366.0,8,,1,2,2020-10-21
CH,Appenzell Ausserrhoden,AR,404.0,4,,12,1,2020-10-21
CH,Jura,JU,1009.0,8,,56,2,2020-10-21
CH,Zug,ZG,1075.0,10,,13,1,2020-10-21
CH,Solothurn,SO,1395.0,18,,10,,2020-10-21
CH,Thurgau,TG,1597.0,23,,15,5,2020-10-21
CH,Grisons,GR,1602.0,50,,8,1,2020-10-21
CH,Basel-Stadt,BS,1729.0,54,,17,2,2020-10-21
CH,Schwyz,SZ,1845.0,36,,,,2020-10-21
CH,Basel-Landschaft,BL,1881.0,37,,14,3,2020-10-21
CH,Lucerne,LU,2601.0,26,,22,4,2020-10-21
CH,Neuchâtel,NE,2682.0,99,,33,4,2020-10-21
CH,St. Gallen,SG,4396.0,45,,60,11,2020-10-21
CH,Aargau,AG,4474.0,58,,31,6,2020-10-21
CH,Fribourg,FR,4745.0,110,,40,6,2020-10-21
CH,Ticino,TI,4909.0,352,,32,3,2020-10-21
CH,Valais,VS,7111.0,163,,87,8,2020-10-21
CH,Berne,BE,8061.0,103,,108,13,2020-10-21
CH,Geneva,GE,12068.0,305,,181,7,2020-10-21
CH,Zürich,ZH,14027.0,160,,86,13,2020-10-21
CH,Vaud,VD,16560.0,326,,208,24,2020-10-21
CH,,,95856.0,2023,105030,1062,117,2020-10-21
CH,Appenzell Innerrhoden,AI,197.0,0,,,,2020-10-22
CH,Obwalden,OW,275.0,5,,1,,2020-10-22
CH,Glarus,GL,315.0,14,,0,0,2020-10-22
CH,Nidwalden,NW,319.0,4,,3,0,2020-10-22
CH,Schaffhausen,SH,389.0,8,,4,2,2020-10-22
CH,Appenzell Ausserrhoden,AR,430.0,4,,15,1,2020-10-22
CH,Jura,JU,1073.0,10,,62,2,2020-10-22
CH,Zug,ZG,1149.0,10,,15,2,2020-10-22
CH,Solothurn,SO,1496.0,18,,10,,2020-10-22
CH,Grisons,GR,1694.0,50,,10,3,2020-10-22
CH,Thurgau,TG,1762.0,23,,15,7,2020-10-22
CH,Basel-Stadt,BS,1804.0,54,,18,2,2020-10-22
CH,Schwyz,SZ,1961.0,38,,21,,2020-10-22
CH,Basel-Landschaft,BL,1995.0,38,,13,4,2020-10-22
CH,Lucerne,LU,2793.0,27,,27,4,2020-10-22
CH,Neuchâtel,NE,2873.0,99,,46,5,2020-10-22
CH,St. Gallen,SG,4739.0,45,,79,11,2020-10-22
CH,Aargau,AG,4744.0,59,,32,8,2020-10-22
CH,Ticino,TI,5032.0,352,,40,4,2020-10-22
CH,Fribourg,FR,5051.0,110,,55,5,2020-10-22
CH,Valais,VS,7792.0,167,,109,8,2020-10-22
CH,Berne,BE,8686.0,105,,138,15,2020-10-22
CH,Geneva,GE,12790.0,306,,191,10,2020-10-22
CH,Zürich,ZH,14804.0,162,,86,15,2020-10-22
CH,Vaud,VD,17380.0,329,,229,25,2020-10-22
CH,,,101805.0,2044,105030,1220,133,2020-10-22
CH,Uri,UR,,0,,,,2020-10-22
CH,Appenzell Innerrhoden,AI,212.0,0,,,,2020-10-23
CH,Obwalden,OW,282.0,5,,2,,2020-10-23
CH,Uri,UR,282.0,7,,2,,2020-10-23
CH,Glarus,GL,329.0,14,,2,0,2020-10-23
CH,Nidwalden,NW,335.0,4,,6,0,2020-10-23
CH,Schaffhausen,SH,432.0,8,,4,2,2020-10-23
CH,Appenzell Ausserrhoden,AR,482.0,4,,17,2,2020-10-23
CH,Jura,JU,1144.0,11,,65,2,2020-10-23
CH,Zug,ZG,1212.0,10,,14,2,2020-10-23
CH,Solothurn,SO,1596.0,18,,11,,2020-10-23
CH,Grisons,GR,1779.0,50,,11,3,2020-10-23
CH,Basel-Stadt,BS,1878.0,54,,19,4,2020-10-23
CH,Thurgau,TG,1890.0,26,,22,6,2020-10-23
CH,Schwyz,SZ,2066.0,41,,,,2020-10-23
CH,Basel-Landschaft,BL,2117.0,38,,15,4,2020-10-23
CH,Lucerne,LU,3049.0,28,,32,5,2020-10-23
CH,Neuchâtel,NE,3093.0,100,,50,7,2020-10-23
CH,Aargau,AG,5010.0,59,,42,8,2020-10-23
CH,St. Gallen,SG,5142.0,0,,79,10,2020-10-23
CH,Ticino,TI,5327.0,353,,51,7,2020-10-23
CH,Fribourg,FR,5542.0,112,,54,7,2020-10-23
CH,Valais,VS,8547.0,171,,123,7,2020-10-23
CH,Berne,BE,9330.0,105,,138,15,2020-10-23
CH,Geneva,GE,13563.0,309,,215,9,2020-10-23
CH,Zürich,ZH,15488.0,163,,92,20,2020-10-23
CH,Vaud,VD,18397.0,331,,249,24,2020-10-23
CH,,,108524.0,2066,105030,1337,144,2020-10-23
CH,Appenzell Innerrhoden,AI,222.0,0,,,,2020-10-24
CH,Obwalden,OW,282.0,5,,2,,2020-10-24
CH,Nidwalden,NW,357.0,4,,6,0,2020-10-24
CH,Schaffhausen,SH,480.0,8,,,,2020-10-24
CH,Jura,JU,1242.0,12,,69,2,2020-10-24
CH,Zug,ZG,1286.0,10,,14,2,2020-10-24
CH,Grisons,GR,1869.0,50,,8,4,2020-10-24
CH,Basel-Stadt,BS,1981.0,54,,27,4,2020-10-24
