country,lau,cases,population,deaths,hospitalized,datetime
NL,Terneuzen,18,54426,0,0,2020-11-24T00:00:00
NL,Horst aan de Maas,218,42429,3,0,2020-11-24T00:00:00
NL,Roermond,21,58260,0,0,2020-11-24T00:00:00
NL,Terschelling,0,4888,0,0,2020-11-24T00:00:00
NL,Roerdalen,9,20574,0,0,2020-11-24T00:00:00
NL,Texel,1,13575,0,0,2020-11-24T00:00:00
NL,Beekdaelen,106,35938,0,0,2020-11-24T00:00:00
NL,Teylingen,4,37440,0,0,2020-11-24T00:00:00
NL,Tholen,3,25757,0,0,2020-11-24T00:00:00
NL,Tiel,6,42159,0,0,2020-11-24T00:00:00
NL,Roosendaal,43,77251,0,0,2020-11-24T00:00:00
NL,Ooststellingwerf,2,25469,0,0,2020-11-24T00:00:00
NL,Oldambt,3,38209,0,0,2020-11-24T00:00:00
NL,Gemert-Bakel,82,30723,0,0,2020-11-24T00:00:00
NL,Boxmeer,98,29365,0,0,2020-11-24T00:00:00
NL,Gemert-Bakel,7,30723,0,0,2020-11-24T00:00:00
NL,Brielle,54,17271,0,0,2020-11-24T00:00:00
NL,Leiderdorp,6,27056,0,0,2020-11-24T00:00:00
NL,Brummen,45,20726,0,0,2020-11-24T00:00:00
NL,Gennep,6,16921,0,0,2020-11-24T00:00:00
NL,Gilze en Rijen,9,26431,0,0,2020-11-24T00:00:00
NL,Goeree-Overflakkee,10,50049,0,0,2020-11-24T00:00:00
NL,Leeuwarden,18,124084,0,0,2020-11-24T00:00:00
NL,Laren (NH.),7,11280,0,0,2020-11-24T00:00:00
NL,Doesburg,24,11077,0,0,2020-11-24T00:00:00
NL,Goirle,3,23904,0,0,2020-11-24T00:00:00
NL,Lansingerland,36,62384,0,0,2020-11-24T00:00:00
NL,Dinkelland,144,26461,2,0,2020-11-24T00:00:00
NL,Deventer,308,100719,2,0,2020-11-24T00:00:00
NL,Gouda,119,73427,0,0,2020-11-24T00:00:00
NL,Grave,1,12436,0,0,2020-11-24T00:00:00
NL,Groningen (gemeente),66,232874,0,0,2020-11-24T00:00:00
NL,Gulpen-Wittem,1,14171,0,0,2020-11-24T00:00:00
NL,Langedijk,0,28163,0,0,2020-11-24T00:00:00
NL,Deurne,127,32471,2,0,2020-11-24T00:00:00
NL,Leusden,5,30401,0,0,2020-11-24T00:00:00
NL,Haaksbergen,2,24311,0,0,2020-11-24T00:00:00
NL,Geldrop-Mierlo,14,39726,0,0,2020-11-24T00:00:00
NL,Borsele,46,22739,1,0,2020-11-24T00:00:00
NL,Losser,2,22683,0,0,2020-11-24T00:00:00
NL,Loppersum,0,9537,0,0,2020-11-24T00:00:00
NL,Dronten,3,41555,0,0,2020-11-24T00:00:00
NL,Druten,0,18926,0,0,2020-11-24T00:00:00
NL,Duiven,1,25126,0,0,2020-11-24T00:00:00
NL,Echt-Susteren,8,31610,0,0,2020-11-24T00:00:00
NL,Edam-Volendam,9,36197,0,0,2020-11-24T00:00:00
NL,Eemnes,1,9247,0,0,2020-11-24T00:00:00
NL,Eersel,3,19313,0,0,2020-11-24T00:00:00
NL,Eijsden-Margraten,0,25768,0,0,2020-11-24T00:00:00
NL,Lopik,4,14467,0,0,2020-11-24T00:00:00
NL,Loon op Zand,2,23408,0,0,2020-11-24T00:00:00
NL,Elburg,0,23161,0,0,2020-11-24T00:00:00
NL,Emmen,9,107048,0,0,2020-11-24T00:00:00
NL,Enkhuizen,0,18591,0,0,2020-11-24T00:00:00
NL,Lochem,4,33729,0,0,2020-11-24T00:00:00
NL,Drechterland,62,19719,0,0,2020-11-24T00:00:00
NL,Lisse,4,22955,0,0,2020-11-24T00:00:00
NL,Epe,1,33178,0,0,2020-11-24T00:00:00
NL,Ermelo,1,27008,0,0,2020-11-24T00:00:00
NL,Lingewaard,6,46601,0,0,2020-11-24T00:00:00
NL,Geertruidenberg,2,21544,0,0,2020-11-24T00:00:00
NL,Maasdriel,4,25030,0,0,2020-11-24T00:00:00
NL,Landsmeer,6,11491,0,0,2020-11-24T00:00:00
NL,Haarlem,81,162902,0,0,2020-11-24T00:00:00
NL,De Wolden,45,24330,0,0,2020-11-24T00:00:00
NL,Dantumadiel,30,18922,0,0,2020-11-24T00:00:00
NL,Dalfsen,82,28587,0,0,2020-11-24T00:00:00
NL,Het Hogeland,3,47801,0,0,2020-11-24T00:00:00
NL,Kapelle,0,12695,0,0,2020-11-24T00:00:00
NL,Heumen,4,16454,0,0,2020-11-24T00:00:00
NL,Castricum,116,35986,1,0,2020-11-24T00:00:00
NL,Heusden,15,44692,1,0,2020-11-24T00:00:00
NL,Hillegom,5,22209,0,0,2020-11-24T00:00:00
NL,Hilvarenbeek,0,15518,0,0,2020-11-24T00:00:00
NL,Cuijk,82,25130,0,0,2020-11-24T00:00:00
NL,Kampen,6,54319,0,0,2020-11-24T00:00:00
NL,Cranendonck,112,21138,1,0,2020-11-24T00:00:00
NL,Hof van Twente,5,35017,0,0,2020-11-24T00:00:00
NL,Kaag en Braassem,2,27297,0,0,2020-11-24T00:00:00
NL,Hollands Kroon,6,48432,0,0,2020-11-24T00:00:00
NL,Hoogeveen,4,55699,0,0,2020-11-24T00:00:00
NL,Hoorn,19,73261,0,0,2020-11-24T00:00:00
NL,Horst aan de Maas,7,42429,0,0,2020-11-24T00:00:00
NL,IJsselstein,20,34109,0,0,2020-11-24T00:00:00
NL,Houten,10,50146,1,0,2020-11-24T00:00:00
NL,Hellevoetsluis,15,40142,0,0,2020-11-24T00:00:00
NL,Haaren,1,14370,0,0,2020-11-24T00:00:00
NL,Hellendoorn,2,35916,0,0,2020-11-24T00:00:00
NL,Kerkrade,6,45749,0,0,2020-11-24T00:00:00
NL,Haarlemmermeer,66,156002,1,0,2020-11-24T00:00:00
NL,Halderberge,15,30284,0,0,2020-11-24T00:00:00
NL,Hardenberg,10,60948,0,0,2020-11-24T00:00:00
NL,Bunnik,63,15191,0,0,2020-11-24T00:00:00
NL,Landgraaf,3,37445,0,0,2020-11-24T00:00:00
NL,Landerd,2,15730,0,0,2020-11-24T00:00:00
NL,Harderwijk,14,48414,0,0,2020-11-24T00:00:00
NL,Hardinxveld-Giessendam,8,18295,0,0,2020-11-24T00:00:00
NL,Laarbeek,3,22523,0,0,2020-11-24T00:00:00
NL,Harlingen,2,15722,0,0,2020-11-24T00:00:00
NL,Hattem,0,12209,0,0,2020-11-24T00:00:00
NL,Den Helder,175,56296,1,0,2020-11-24T00:00:00
NL,Krimpenerwaard,18,56319,0,0,2020-11-24T00:00:00
NL,Heemstede,11,27234,0,0,2020-11-24T00:00:00
NL,Heerde,2,18589,0,0,2020-11-24T00:00:00
NL,Krimpen aan den IJssel,15,29526,0,0,2020-11-24T00:00:00
NL,Heerenveen,5,50493,0,0,2020-11-24T00:00:00
NL,Koggenland,3,22749,0,0,2020-11-24T00:00:00
NL,Heerhugowaard,11,57587,0,0,2020-11-24T00:00:00
NL,Heerlen,6,87086,0,0,2020-11-24T00:00:00
NL,Heeze-Leende,6,16152,0,0,2020-11-24T00:00:00
NL,Katwijk,11,65753,0,0,2020-11-24T00:00:00
NL,Maasgouw,2,23965,0,0,2020-11-24T00:00:00
NL,Drimmelen,13,27272,0,0,2020-11-24T00:00:00
NL,Drechterland,1,19719,0,0,2020-11-24T00:00:00
NL,Bergen (L.),1,13085,0,0,2020-11-24T00:00:00
NL,Bergen (NH.),4,29839,0,0,2020-11-24T00:00:00
NL,Noardeast-Frysl̢n,49,45228,0,0,2020-11-24T00:00:00
NL,Emmen,289,107048,2,0,2020-11-24T00:00:00
NL,Berkelland,0,43747,0,0,2020-11-24T00:00:00
NL,Bernheze,7,31240,0,0,2020-11-24T00:00:00
NL,Best,8,29988,0,0,2020-11-24T00:00:00
NL,Beuningen,8,25890,0,0,2020-11-24T00:00:00
NL,Beverwijk,7,41626,0,0,2020-11-24T00:00:00
NL,Nissewaard,26,85219,0,0,2020-11-24T00:00:00
NL,Elburg,90,23161,1,0,2020-11-24T00:00:00
NL,Bladel,13,20390,0,0,2020-11-24T00:00:00
NL,Blaricum,5,11540,0,0,2020-11-24T00:00:00
NL,Blaricum,48,11540,0,0,2020-11-24T00:00:00
NL,Nijkerk,4,43171,0,0,2020-11-24T00:00:00
NL,Bloemendaal,12,23571,0,0,2020-11-24T00:00:00
NL,Nieuwkoop,4,28811,0,0,2020-11-24T00:00:00
NL,Bodegraven-Reeuwijk,30,34872,0,0,2020-11-24T00:00:00
NL,Boekel,0,10785,0,0,2020-11-24T00:00:00
NL,Borger-Odoorn,0,25559,0,0,2020-11-24T00:00:00
NL,Borne,1,23312,0,0,2020-11-24T00:00:00
NL,Bergeijk,4,18635,0,0,2020-11-24T00:00:00
NL,Bloemendaal,48,23571,0,0,2020-11-24T00:00:00
NL,Enkhuizen,80,18591,0,0,2020-11-24T00:00:00
NL,Beesel,3,13482,0,0,2020-11-24T00:00:00
NL,Apeldoorn,23,163818,0,0,2020-11-24T00:00:00
NL,Appingedam,1,11642,0,0,2020-11-24T00:00:00
NL,Oirschot,3,18714,0,0,2020-11-24T00:00:00
NL,Oegstgeest,8,24840,0,0,2020-11-24T00:00:00
NL,Geertruidenberg,108,21544,0,0,2020-11-24T00:00:00
NL,Assen,3,68599,0,0,2020-11-24T00:00:00
NL,Nunspeet,2,27851,0,0,2020-11-24T00:00:00
NL,Asten,0,16721,0,0,2020-11-24T00:00:00
NL,Baarle-Nassau,0,6859,0,0,2020-11-24T00:00:00
NL,"Nuenen, Gerwen en Nederwetten",7,23383,0,0,2020-11-24T00:00:00
NL,Noordwijk,11,43508,0,0,2020-11-24T00:00:00
NL,Noordoostpolder,3,47291,0,0,2020-11-24T00:00:00
NL,Noordenveld,0,31253,0,0,2020-11-24T00:00:00
NL,Barendrecht,37,48714,0,0,2020-11-24T00:00:00
NL,Barneveld,20,59082,0,0,2020-11-24T00:00:00
NL,Beek (L.),0,15865,0,0,2020-11-24T00:00:00
NL,Beekdaelen,2,35938,0,0,2020-11-24T00:00:00
NL,Noord-Beveland,0,7392,0,0,2020-11-24T00:00:00
NL,Beemster,11,10022,0,0,2020-11-24T00:00:00
NL,Ermelo,110,27008,1,0,2020-11-24T00:00:00
NL,Epe,60,33178,1,0,2020-11-24T00:00:00
NL,Berg en Dal,4,34992,0,0,2020-11-24T00:00:00
NL,Borsele,0,22739,0,0,2020-11-24T00:00:00
NL,Boxmeer,4,29365,0,0,2020-11-24T00:00:00
NL,Nederweert,1,17019,0,0,2020-11-24T00:00:00
NL,Midden-Delfland,7,19341,0,0,2020-11-24T00:00:00
NL,De Fryske Marren,4,51564,0,0,2020-11-24T00:00:00
NL,De Ronde Venen,27,44456,0,0,2020-11-24T00:00:00
NL,De Wolden,0,24330,0,0,2020-11-24T00:00:00
NL,Middelburg (Z.),12,48822,0,0,2020-11-24T00:00:00
NL,Eemnes,55,9247,0,0,2020-11-24T00:00:00
NL,Delft,47,103595,0,0,2020-11-24T00:00:00
NL,Meppel,2,33920,0,0,2020-11-24T00:00:00
NL,Delfzijl,22,24678,0,0,2020-11-24T00:00:00
NL,Den Helder,5,56296,0,0,2020-11-24T00:00:00
NL,Duiven,151,25126,1,0,2020-11-24T00:00:00
NL,Meierijstad,16,81194,0,0,2020-11-24T00:00:00
NL,Diemen,45,30780,0,0,2020-11-24T00:00:00
NL,Dinkelland,5,26461,0,0,2020-11-24T00:00:00
NL,Doesburg,2,11077,0,0,2020-11-24T00:00:00
NL,Meerssen,2,18828,0,0,2020-11-24T00:00:00
NL,Medemblik,6,45101,0,0,2020-11-24T00:00:00
NL,Borne,93,23312,0,0,2020-11-24T00:00:00
NL,Doetinchem,13,58001,0,0,2020-11-24T00:00:00
NL,Dongen,5,26222,0,0,2020-11-24T00:00:00
NL,Druten,48,18926,0,0,2020-11-24T00:00:00
NL,De Bilt,9,43137,0,0,2020-11-24T00:00:00
NL,Dantumadiel,9,18922,0,0,2020-11-24T00:00:00
NL,Midden-Drenthe,3,33185,0,0,2020-11-24T00:00:00
NL,Midden-Groningen,7,60797,1,0,2020-11-24T00:00:00
NL,Boxtel,4,30801,0,0,2020-11-24T00:00:00
NL,Breda,143,184069,3,0,2020-11-24T00:00:00
NL,Eersel,132,19313,1,0,2020-11-24T00:00:00
NL,Bronckhorst,6,36055,0,0,2020-11-24T00:00:00
NL,Neder-Betuwe,1,24339,0,0,2020-11-24T00:00:00
NL,Brummen,4,20726,0,0,2020-11-24T00:00:00
NL,Mook en Middelaar,2,7847,0,0,2020-11-24T00:00:00
NL,Brunssum,1,27821,0,0,2020-11-24T00:00:00
NL,Bunnik,2,15191,0,0,2020-11-24T00:00:00
NL,Boekel,17,10785,0,0,2020-11-24T00:00:00
NL,Oisterwijk,6,26245,0,0,2020-11-24T00:00:00
NL,Bunschoten,5,21866,0,0,2020-11-24T00:00:00
NL,Montferland,3,36011,0,0,2020-11-24T00:00:00
NL,Castricum,5,35986,0,0,2020-11-24T00:00:00
NL,Coevorden,4,35297,0,0,2020-11-24T00:00:00
NL,Cranendonck,2,21138,0,0,2020-11-24T00:00:00
NL,Cuijk,4,25130,0,0,2020-11-24T00:00:00
NL,Molenlanden,6,43909,0,0,2020-11-24T00:00:00
NL,Culemborg,12,28955,1,0,2020-11-24T00:00:00
NL,Dalfsen,1,28587,0,0,2020-11-24T00:00:00
NL,Moerdijk,6,37129,0,0,2020-11-24T00:00:00
NL,Mill en Sint Hubert,3,10939,0,0,2020-11-24T00:00:00
NL,Buren,0,26749,0,0,2020-11-24T00:00:00
NL,Oosterhout,25,55982,0,0,2020-11-24T00:00:00
NL,Soest,17,46606,0,0,2020-11-24T00:00:00
NL,Ommen,9,18009,0,0,2020-11-24T00:00:00
NL,Beemster,0,10022,0,0,2020-11-24T00:00:00
NL,Beesel,2,13482,0,0,2020-11-24T00:00:00
NL,Berg en Dal,4,34992,0,0,2020-11-24T00:00:00
NL,Bergeijk,7,18635,0,0,2020-11-24T00:00:00
NL,Bergen (L.),0,13085,0,0,2020-11-24T00:00:00
NL,Bergen (NH.),6,29839,0,0,2020-11-24T00:00:00
NL,Bergen op Zoom,23,67496,0,0,2020-11-24T00:00:00
NL,Berkelland,3,43747,0,0,2020-11-24T00:00:00
NL,Bernheze,13,31240,0,0,2020-11-24T00:00:00
NL,Best,12,29988,0,0,2020-11-24T00:00:00
NL,Beuningen,9,25890,0,0,2020-11-24T00:00:00
NL,Beverwijk,17,41626,0,0,2020-11-24T00:00:00
NL,Mill en Sint Hubert,38,10939,0,0,2020-11-24T00:00:00
NL,Bladel,5,20390,0,0,2020-11-24T00:00:00
NL,Middelburg (Z.),69,48822,1,0,2020-11-24T00:00:00
NL,Uithoorn,10,29478,0,0,2020-11-24T00:00:00
NL,Blaricum,4,11540,0,0,2020-11-24T00:00:00
NL,Bloemendaal,11,23571,0,0,2020-11-24T00:00:00
NL,Bodegraven-Reeuwijk,15,34872,0,0,2020-11-24T00:00:00
NL,Boekel,1,10785,0,0,2020-11-24T00:00:00
NL,Borger-Odoorn,0,25559,0,0,2020-11-24T00:00:00
NL,Borne,3,23312,0,0,2020-11-24T00:00:00
NL,Borsele,3,22739,1,0,2020-11-24T00:00:00
NL,Beekdaelen,5,35938,0,0,2020-11-24T00:00:00
NL,Boxmeer,9,29365,0,0,2020-11-24T00:00:00
NL,Beek (L.),5,15865,0,0,2020-11-24T00:00:00
NL,Barendrecht,21,48714,0,0,2020-11-24T00:00:00
NL,Valkenburg aan de Geul,1,16367,0,0,2020-11-24T00:00:00
NL,Albrandswaard,11,25590,0,0,2020-11-24T00:00:00
NL,Alkmaar,25,109436,0,0,2020-11-24T00:00:00
NL,Vaals,0,10105,0,0,2020-11-24T00:00:00
NL,Nederweert,74,17019,0,0,2020-11-24T00:00:00
NL,Mook en Middelaar,22,7847,0,0,2020-11-24T00:00:00
NL,Utrechtse Heuvelrug,6,49580,0,0,2020-11-24T00:00:00
NL,Alphen aan den Rijn,32,111897,0,0,2020-11-24T00:00:00
NL,Alphen-Chaam,3,10203,0,0,2020-11-24T00:00:00
NL,Altena,16,55967,0,0,2020-11-24T00:00:00
NL,Ameland,0,3716,0,0,2020-11-24T00:00:00
NL,Amersfoort,45,157276,1,0,2020-11-24T00:00:00
NL,Aalten,92,27121,1,0,2020-11-24T00:00:00
NL,Montfoort,75,13917,0,0,2020-11-24T00:00:00
NL,Urk,0,21031,0,0,2020-11-24T00:00:00
NL,Apeldoorn,13,163818,0,0,2020-11-24T00:00:00
NL,Appingedam,0,11642,0,0,2020-11-24T00:00:00
NL,Arnhem,64,161348,0,0,2020-11-24T00:00:00
NL,Assen,7,68599,0,0,2020-11-24T00:00:00
NL,Molenlanden,244,43909,4,0,2020-11-24T00:00:00
NL,Baarle-Nassau,7,6859,0,0,2020-11-24T00:00:00
NL,Baarn,6,24868,0,0,2020-11-24T00:00:00
NL,Moerdijk,129,37129,2,0,2020-11-24T00:00:00
NL,Barneveld,14,59082,1,0,2020-11-24T00:00:00
NL,Boxtel,15,30801,0,0,2020-11-24T00:00:00
NL,Brielle,9,17271,0,0,2020-11-24T00:00:00
NL,Bronckhorst,2,36055,0,0,2020-11-24T00:00:00
NL,Doesburg,1,11077,0,0,2020-11-24T00:00:00
NL,Doetinchem,9,58001,0,0,2020-11-24T00:00:00
NL,Dongen,6,26222,0,0,2020-11-24T00:00:00
NL,Dordrecht,53,119284,0,0,2020-11-24T00:00:00
NL,Drechterland,3,19719,0,0,2020-11-24T00:00:00
NL,Drimmelen,4,27272,0,0,2020-11-24T00:00:00
NL,Dronten,2,41555,0,0,2020-11-24T00:00:00
NL,Druten,4,18926,0,0,2020-11-24T00:00:00
NL,Duiven,4,25126,0,0,2020-11-24T00:00:00
NL,Echt-Susteren,2,31610,2,0,2020-11-24T00:00:00
NL,Edam-Volendam,11,36197,0,0,2020-11-24T00:00:00
NL,Eemnes,6,9247,0,0,2020-11-24T00:00:00
NL,Eersel,11,19313,0,0,2020-11-24T00:00:00
NL,Eijsden-Margraten,3,25768,0,0,2020-11-24T00:00:00
NL,Eindhoven,110,234394,0,0,2020-11-24T00:00:00
NL,Elburg,5,23161,0,0,2020-11-24T00:00:00
NL,Emmen,1,107048,0,0,2020-11-24T00:00:00
NL,Twenterand,1,33743,0,0,2020-11-24T00:00:00
NL,Enkhuizen,1,18591,0,0,2020-11-24T00:00:00
NL,Tubbergen,0,21275,0,0,2020-11-24T00:00:00
NL,Epe,1,33178,0,0,2020-11-24T00:00:00
NL,Ermelo,17,27008,0,0,2020-11-24T00:00:00
NL,Etten-Leur,6,43878,0,0,2020-11-24T00:00:00
NL,Dinkelland,6,26461,0,0,2020-11-24T00:00:00
NL,Diemen,31,30780,1,0,2020-11-24T00:00:00
NL,Deventer,23,100719,0,0,2020-11-24T00:00:00
NL,Deurne,18,32471,1,0,2020-11-24T00:00:00
NL,Uitgeest,2,13666,0,0,2020-11-24T00:00:00
NL,Brummen,0,20726,0,0,2020-11-24T00:00:00
NL,Brunssum,10,27821,0,0,2020-11-24T00:00:00
NL,Bunnik,4,15191,0,0,2020-11-24T00:00:00
NL,Bunschoten,12,21866,0,0,2020-11-24T00:00:00
NL,Buren,2,26749,0,0,2020-11-24T00:00:00
NL,Capelle aan den IJssel,34,67122,4,0,2020-11-24T00:00:00
NL,Uden,7,42119,0,0,2020-11-24T00:00:00
NL,Castricum,5,35986,0,0,2020-11-24T00:00:00
NL,Coevorden,2,35297,0,0,2020-11-24T00:00:00
NL,Cranendonck,4,21138,0,0,2020-11-24T00:00:00
NL,Alblasserdam,4,20165,0,0,2020-11-24T00:00:00
NL,Tytsjerksteradiel,3,32052,0,0,2020-11-24T00:00:00
NL,Oost Gelre,3,29627,0,0,2020-11-24T00:00:00
NL,Dalfsen,7,28587,0,0,2020-11-24T00:00:00
NL,Dantumadiel,2,18922,0,0,2020-11-24T00:00:00
NL,Tynaarlo,2,33887,0,0,2020-11-24T00:00:00
NL,De Bilt,10,43137,0,0,2020-11-24T00:00:00
NL,De Fryske Marren,1,51564,0,0,2020-11-24T00:00:00
NL,De Ronde Venen,20,44456,0,0,2020-11-24T00:00:00
NL,De Wolden,0,24330,0,0,2020-11-24T00:00:00
NL,Delft,81,103595,0,0,2020-11-24T00:00:00
NL,Delfzijl,23,24678,0,0,2020-11-24T00:00:00
NL,Den Helder,6,56296,0,0,2020-11-24T00:00:00
NL,Medemblik,126,45101,0,0,2020-11-24T00:00:00
NL,Maasgouw,62,23965,0,0,2020-11-24T00:00:00
NL,Achtkarspelen,0,27843,0,0,2020-11-24T00:00:00
NL,Aalsmeer,10,31859,0,0,2020-11-24T00:00:00
NL,Ouder-Amstel,51,14026,0,0,2020-11-24T00:00:00
NL,Terneuzen,7,54426,0,0,2020-11-24T00:00:00
NL,Terschelling,1,4888,0,0,2020-11-24T00:00:00
NL,Texel,3,13575,0,0,2020-11-24T00:00:00
NL,Teylingen,26,37440,0,0,2020-11-24T00:00:00
NL,Tholen,6,25757,0,0,2020-11-24T00:00:00
NL,Tiel,20,42159,0,0,2020-11-24T00:00:00
NL,Oude IJsselstreek,148,39388,3,0,2020-11-24T00:00:00
NL,Tubbergen,5,21275,0,0,2020-11-24T00:00:00
NL,Twenterand,2,33743,0,0,2020-11-24T00:00:00
NL,Tynaarlo,5,33887,0,0,2020-11-24T00:00:00
NL,Tytsjerksteradiel,3,32052,0,0,2020-11-24T00:00:00
NL,Uden,9,42119,0,0,2020-11-24T00:00:00
NL,Uitgeest,9,13666,0,0,2020-11-24T00:00:00
NL,Aa en Hunze,46,25445,0,0,2020-11-24T00:00:00
NL,Uithoorn,40,29478,0,0,2020-11-24T00:00:00
NL,Urk,0,21031,0,0,2020-11-24T00:00:00
NL,Utrechtse Heuvelrug,26,49580,0,0,2020-11-24T00:00:00
NL,Vaals,2,10105,0,0,2020-11-24T00:00:00
NL,Valkenburg aan de Geul,1,16367,0,0,2020-11-24T00:00:00
NL,Oostzaan,27,9735,1,0,2020-11-24T00:00:00
NL,Oosterhout,296,55982,3,0,2020-11-24T00:00:00
NL,Veendam,10,27384,0,0,2020-11-24T00:00:00
NL,Stein (L.),2,25007,0,0,2020-11-24T00:00:00
NL,Veenendaal,28,66493,0,0,2020-11-24T00:00:00
NL,Steenwijkerland,7,44126,0,0,2020-11-24T00:00:00
NL,Steenbergen,10,24416,0,0,2020-11-24T00:00:00
NL,Roosendaal,33,77251,0,0,2020-11-24T00:00:00
NL,Papendrecht,131,32136,3,0,2020-11-24T00:00:00
NL,Rozendaal,0,1704,0,0,2020-11-24T00:00:00
NL,Rucphen,6,22878,0,0,2020-11-24T00:00:00
NL,Schagen,12,46483,0,0,2020-11-24T00:00:00
NL,Scherpenzeel,0,9880,0,0,2020-11-24T00:00:00
NL,Schiedam,118,78730,0,0,2020-11-24T00:00:00
NL,Schiermonnikoog,0,947,0,0,2020-11-24T00:00:00
NL,Schouwen-Duiveland,19,33839,0,0,2020-11-24T00:00:00
NL,Simpelveld,2,10555,0,0,2020-11-24T00:00:00
NL,Sint Anthonis,5,11664,0,0,2020-11-24T00:00:00
NL,Sint-Michielsgestel,13,29208,0,0,2020-11-24T00:00:00
NL,Sittard-Geleen,24,92429,0,0,2020-11-24T00:00:00
NL,Overbetuwe,145,47906,1,0,2020-11-24T00:00:00
NL,Sliedrecht,13,25220,0,0,2020-11-24T00:00:00
NL,Sluis,0,23210,0,0,2020-11-24T00:00:00
NL,Smallingerland,7,56150,0,0,2020-11-24T00:00:00
NL,Soest,30,46606,0,0,2020-11-24T00:00:00
NL,Someren,1,19368,0,0,2020-11-24T00:00:00
NL,Son en Breugel,6,17322,0,0,2020-11-24T00:00:00
NL,Stadskanaal,7,31686,0,0,2020-11-24T00:00:00
NL,Staphorst,5,17145,0,0,2020-11-24T00:00:00
NL,Stede Broec,5,21726,0,0,2020-11-24T00:00:00
NL,Veenendaal,9,66493,0,0,2020-11-24T00:00:00
NL,Veere,3,21880,0,0,2020-11-24T00:00:00
NL,Veldhoven,15,45466,0,0,2020-11-24T00:00:00
NL,Ommen,38,18009,1,0,2020-11-24T00:00:00
NL,Wijchen,27,41110,0,0,2020-11-24T00:00:00
NL,Wijdemeren,26,24358,0,0,2020-11-24T00:00:00
NL,Wijk bij Duurstede,9,23914,0,0,2020-11-24T00:00:00
NL,Winterswijk,2,28854,0,0,2020-11-24T00:00:00
NL,Woensdrecht,5,21876,0,0,2020-11-24T00:00:00
NL,Noordwijk,146,43508,2,0,2020-11-24T00:00:00
NL,Wormerland,4,16270,0,0,2020-11-24T00:00:00
NL,Woudenberg,8,13362,0,0,2020-11-24T00:00:00
NL,Zaltbommel,9,28881,0,0,2020-11-24T00:00:00
NL,Zandvoort,11,17116,1,0,2020-11-24T00:00:00
NL,Zeewolde,20,22653,0,0,2020-11-24T00:00:00
NL,Valkenswaard,4,31193,0,0,2020-11-24T00:00:00
NL,Zeist,67,64905,0,0,2020-11-24T00:00:00
NL,Noordenveld,26,31253,0,0,2020-11-24T00:00:00
NL,Zoeterwoude,6,8605,0,0,2020-11-24T00:00:00
NL,Zundert,6,21829,0,0,2020-11-24T00:00:00
NL,Zutphen,7,47934,0,0,2020-11-24T00:00:00
NL,Zwartewaterland,6,22685,0,0,2020-11-24T00:00:00
NL,Zwijndrecht,41,44737,0,0,2020-11-24T00:00:00
NL,Zwolle,61,128840,0,0,2020-11-24T00:00:00
NL,Nijkerk,155,43171,0,0,2020-11-24T00:00:00
NL,Nieuwkoop,137,28811,1,0,2020-11-24T00:00:00
NL,Aa en Hunze,1,25445,0,0,2020-11-24T00:00:00
NL,Wierden,13,24446,0,0,2020-11-24T00:00:00
NL,Westvoorne,11,14731,0,0,2020-11-24T00:00:00
NL,Weststellingwerf,7,25914,0,0,2020-11-24T00:00:00
NL,Veendam,9,27384,0,0,2020-11-24T00:00:00
NL,Venray,24,43614,0,0,2020-11-24T00:00:00
NL,Olst-Wijhe,15,18252,0,0,2020-11-24T00:00:00
NL,Vlaardingen,83,73397,0,0,2020-11-24T00:00:00
NL,Vlieland,0,1155,0,0,2020-11-24T00:00:00
NL,Vlissingen,12,44360,0,0,2020-11-24T00:00:00
NL,Voerendaal,1,12475,0,0,2020-11-24T00:00:00
NL,Voorschoten,26,25596,0,0,2020-11-24T00:00:00
NL,Voorst,2,24552,0,0,2020-11-24T00:00:00
NL,Oldebroek,60,23646,0,0,2020-11-24T00:00:00
NL,Vught,14,26558,0,0,2020-11-24T00:00:00
NL,Waadhoeke,3,46090,0,0,2020-11-24T00:00:00
NL,Aalten,15,27121,0,0,2020-11-24T00:00:00
NL,Waalre,10,17456,0,0,2020-11-24T00:00:00
NL,Waddinxveen,34,29291,0,0,2020-11-24T00:00:00
NL,Wageningen,53,39664,0,0,2020-11-24T00:00:00
NL,Oisterwijk,132,26245,0,0,2020-11-24T00:00:00
NL,Waterland,20,17424,0,0,2020-11-24T00:00:00
NL,Weert,8,50105,0,0,2020-11-24T00:00:00
NL,Weesp,33,19738,0,0,2020-11-24T00:00:00
NL,West Betuwe,13,51128,0,0,2020-11-24T00:00:00
NL,Westerkwartier,6,63329,0,0,2020-11-24T00:00:00
NL,Westerveld,1,19460,0,0,2020-11-24T00:00:00
NL,Westervoort,5,14971,0,0,2020-11-24T00:00:00
NL,Westerwolde,3,25733,0,0,2020-11-24T00:00:00
NL,Oldambt,41,38209,1,0,2020-11-24T00:00:00
NL,Geldrop-Mierlo,6,39726,0,0,2020-11-24T00:00:00
NL,Culemborg,8,28955,0,0,2020-11-24T00:00:00
NL,Hulst,5,27556,0,0,2020-11-24T00:00:00
NL,Son en Breugel,2,17322,0,0,2020-11-24T00:00:00
NL,Stadskanaal,2,31686,0,0,2020-11-24T00:00:00
NL,IJsselstein,18,34109,0,0,2020-11-24T00:00:00
