country,lau,cases,population,deaths,hospitalized,datetime
NL,Zevenaar,0,43750,0,0,2020-09-01T00:00:00
NL,Zoetermeer,0,125285,0,0,2020-09-01T00:00:00
NL,Zoeterwoude,0,8605,0,0,2020-09-01T00:00:00
NL,Zuidplas,0,43885,0,0,2020-09-01T00:00:00
NL,Zundert,0,21829,0,0,2020-09-01T00:00:00
NL,Zutphen,0,47934,0,0,2020-09-01T00:00:00
NL,Zwartewaterland,0,22685,0,0,2020-09-01T00:00:00
NL,Westerveld,0,19460,0,0,2020-09-01T00:00:00
NL,Westerkwartier,0,63329,0,0,2020-09-01T00:00:00
NL,West Maas en Waal,1,19324,0,0,2020-09-01T00:00:00
NL,West Betuwe,0,51128,0,0,2020-09-01T00:00:00
NL,Valkenburg aan de Geul,0,16367,0,0,2020-09-01T00:00:00
NL,Valkenswaard,0,31193,0,0,2020-09-01T00:00:00
NL,Veendam,0,27384,0,0,2020-09-01T00:00:00
NL,Veenendaal,0,66493,0,0,2020-09-01T00:00:00
NL,Veere,0,21880,0,0,2020-09-01T00:00:00
NL,Velsen,0,68648,0,0,2020-09-01T00:00:00
NL,Venlo,0,101802,0,0,2020-09-01T00:00:00
NL,Venray,0,43614,0,0,2020-09-01T00:00:00
NL,Vlaardingen,0,73397,0,0,2020-09-01T00:00:00
NL,Vlieland,0,1155,0,0,2020-09-01T00:00:00
NL,Vlissingen,0,44360,0,0,2020-09-01T00:00:00
NL,Utrechtse Heuvelrug,0,49580,0,0,2020-09-01T00:00:00
NL,Voerendaal,0,12475,0,0,2020-09-01T00:00:00
NL,Voorst,0,24552,0,0,2020-09-01T00:00:00
NL,Vught,0,26558,0,0,2020-09-01T00:00:00
NL,Waadhoeke,0,46090,0,0,2020-09-01T00:00:00
NL,Waalre,1,17456,0,0,2020-09-01T00:00:00
NL,Waalwijk,3,48637,0,0,2020-09-01T00:00:00
NL,Waddinxveen,0,29291,0,0,2020-09-01T00:00:00
NL,Wageningen,0,39664,0,0,2020-09-01T00:00:00
NL,Wassenaar,0,26305,0,0,2020-09-01T00:00:00
NL,Waterland,0,17424,0,0,2020-09-01T00:00:00
NL,Weert,0,50105,0,0,2020-09-01T00:00:00
NL,Weesp,0,19738,0,0,2020-09-01T00:00:00
NL,Voorschoten,0,25596,0,0,2020-09-01T00:00:00
NL,Gulpen-Wittem,0,14171,0,0,2020-09-01T00:00:00
NL,Overbetuwe,0,47906,0,0,2020-09-01T00:00:00
NL,Ouder-Amstel,0,14026,0,0,2020-09-01T00:00:00
NL,Hollands Kroon,0,48432,0,0,2020-09-01T00:00:00
NL,Hoogeveen,0,55699,0,0,2020-09-01T00:00:00
NL,Horst aan de Maas,0,42429,0,0,2020-09-01T00:00:00
NL,Houten,9,50146,0,0,2020-09-01T00:00:00
NL,Huizen,0,41273,0,0,2020-09-01T00:00:00
NL,Hulst,0,27556,0,0,2020-09-01T00:00:00
NL,IJsselstein,0,34109,0,0,2020-09-01T00:00:00
NL,Kaag en Braassem,0,27297,0,0,2020-09-01T00:00:00
NL,Kapelle,0,12695,0,0,2020-09-01T00:00:00
NL,Katwijk,0,65753,0,0,2020-09-01T00:00:00
NL,Koggenland,0,22749,0,0,2020-09-01T00:00:00
NL,Krimpen aan den IJssel,0,29526,0,0,2020-09-01T00:00:00
NL,Krimpenerwaard,0,56319,0,0,2020-09-01T00:00:00
NL,Laarbeek,0,22523,0,0,2020-09-01T00:00:00
NL,Landerd,0,15730,0,0,2020-09-01T00:00:00
NL,Landgraaf,0,37445,0,0,2020-09-01T00:00:00
NL,Landsmeer,0,11491,0,0,2020-09-01T00:00:00
NL,Langedijk,0,28163,0,0,2020-09-01T00:00:00
NL,Lansingerland,1,62384,0,0,2020-09-01T00:00:00
NL,Laren (NH.),0,11280,0,0,2020-09-01T00:00:00
NL,Leeuwarden,0,124084,0,0,2020-09-01T00:00:00
NL,Leiden,0,125099,0,0,2020-09-01T00:00:00
NL,Leiderdorp,0,27056,0,0,2020-09-01T00:00:00
NL,Hof van Twente,0,35017,0,0,2020-09-01T00:00:00
NL,Hilversum,0,90831,0,0,2020-09-01T00:00:00
NL,Hilvarenbeek,0,15518,0,0,2020-09-01T00:00:00
NL,Hillegom,0,22209,0,0,2020-09-01T00:00:00
NL,Haaren,0,14370,0,0,2020-09-01T00:00:00
NL,Haarlem,2,162902,0,0,2020-09-01T00:00:00
NL,Haarlemmermeer,0,156002,0,0,2020-09-01T00:00:00
NL,Halderberge,0,30284,0,0,2020-09-01T00:00:00
NL,Hardenberg,0,60948,0,0,2020-09-01T00:00:00
NL,Harderwijk,0,48414,0,0,2020-09-01T00:00:00
NL,Hardinxveld-Giessendam,4,18295,0,0,2020-09-01T00:00:00
NL,Harlingen,0,15722,0,0,2020-09-01T00:00:00
NL,Hattem,0,12209,0,0,2020-09-01T00:00:00
NL,Heemskerk,0,39182,0,0,2020-09-01T00:00:00
NL,Heemstede,0,27234,0,0,2020-09-01T00:00:00
NL,Leidschendam-Voorburg,0,76534,0,0,2020-09-01T00:00:00
NL,Heerde,0,18589,0,0,2020-09-01T00:00:00
NL,Heerhugowaard,0,57587,0,0,2020-09-01T00:00:00
NL,Heeze-Leende,0,16152,0,0,2020-09-01T00:00:00
NL,Heiloo,0,23968,0,0,2020-09-01T00:00:00
NL,Hellendoorn,0,35916,0,0,2020-09-01T00:00:00
NL,Hellevoetsluis,0,40142,0,0,2020-09-01T00:00:00
NL,Helmond,6,92423,0,0,2020-09-01T00:00:00
NL,Hendrik-Ido-Ambacht,0,31202,0,0,2020-09-01T00:00:00
NL,Hengelo (O.),0,81140,0,0,2020-09-01T00:00:00
NL,Het Hogeland,0,47801,0,0,2020-09-01T00:00:00
NL,Heumen,0,16454,0,0,2020-09-01T00:00:00
NL,Heusden,0,44692,0,0,2020-09-01T00:00:00
NL,Heerenveen,0,50493,0,0,2020-09-01T00:00:00
NL,Oudewater,0,10230,0,0,2020-09-01T00:00:00
NL,Lelystad,0,78598,0,0,2020-09-01T00:00:00
NL,Leusden,0,30401,0,0,2020-09-01T00:00:00
NL,Noardeast-Frysl̢n,0,45228,0,0,2020-09-01T00:00:00
NL,Noord-Beveland,0,7392,0,0,2020-09-01T00:00:00
NL,Noordenveld,0,31253,0,0,2020-09-01T00:00:00
NL,Noordoostpolder,0,47291,0,0,2020-09-01T00:00:00
NL,Noordwijk,0,43508,0,0,2020-09-01T00:00:00
NL,"Nuenen, Gerwen en Nederwetten",0,23383,0,0,2020-09-01T00:00:00
NL,Nunspeet,0,27851,0,0,2020-09-01T00:00:00
NL,Oegstgeest,1,24840,0,0,2020-09-01T00:00:00
NL,Oirschot,0,18714,0,0,2020-09-01T00:00:00
NL,Oisterwijk,1,26245,0,0,2020-09-01T00:00:00
NL,Oldambt,0,38209,0,0,2020-09-01T00:00:00
NL,Oldebroek,0,23646,0,0,2020-09-01T00:00:00
NL,Oldenzaal,0,31836,0,0,2020-09-01T00:00:00
NL,Olst-Wijhe,0,18252,0,0,2020-09-01T00:00:00
NL,Ommen,0,18009,0,0,2020-09-01T00:00:00
NL,Oost Gelre,0,29627,0,0,2020-09-01T00:00:00
NL,Oosterhout,0,55982,0,0,2020-09-01T00:00:00
NL,Ooststellingwerf,0,25469,0,0,2020-09-01T00:00:00
NL,Oostzaan,0,9735,0,0,2020-09-01T00:00:00
NL,Opmeer,0,11836,0,0,2020-09-01T00:00:00
NL,Opsterland,0,29733,0,0,2020-09-01T00:00:00
NL,Oss,1,91915,0,0,2020-09-01T00:00:00
NL,Oude IJsselstreek,0,39388,0,0,2020-09-01T00:00:00
NL,Nissewaard,0,85219,0,0,2020-09-01T00:00:00
NL,Nijmegen,0,177659,0,0,2020-09-01T00:00:00
NL,Nijkerk,0,43171,0,0,2020-09-01T00:00:00
NL,Nieuwkoop,0,28811,0,0,2020-09-01T00:00:00
NL,Lisse,0,22955,0,0,2020-09-01T00:00:00
NL,Lochem,0,33729,0,0,2020-09-01T00:00:00
NL,Loon op Zand,4,23408,0,0,2020-09-01T00:00:00
NL,Lopik,0,14467,0,0,2020-09-01T00:00:00
NL,Loppersum,0,9537,0,0,2020-09-01T00:00:00
NL,Losser,0,22683,0,0,2020-09-01T00:00:00
NL,Maasdriel,0,25030,0,0,2020-09-01T00:00:00
NL,Maasgouw,0,23965,0,0,2020-09-01T00:00:00
NL,Medemblik,0,45101,0,0,2020-09-01T00:00:00
NL,Meerssen,0,18828,0,0,2020-09-01T00:00:00
NL,Meierijstad,1,81194,0,0,2020-09-01T00:00:00
NL,Leudal,0,35879,0,0,2020-09-01T00:00:00
NL,Meppel,0,33920,0,0,2020-09-01T00:00:00
NL,Midden-Drenthe,0,33185,0,0,2020-09-01T00:00:00
NL,Midden-Groningen,0,60797,0,0,2020-09-01T00:00:00
NL,Mill en Sint Hubert,0,10939,0,0,2020-09-01T00:00:00
NL,Moerdijk,0,37129,0,0,2020-09-01T00:00:00
NL,Molenlanden,0,43909,0,0,2020-09-01T00:00:00
NL,Montferland,0,36011,0,0,2020-09-01T00:00:00
NL,Montfoort,0,13917,0,0,2020-09-01T00:00:00
NL,Mook en Middelaar,0,7847,0,0,2020-09-01T00:00:00
NL,Neder-Betuwe,0,24339,0,0,2020-09-01T00:00:00
NL,Nederweert,0,17019,0,0,2020-09-01T00:00:00
NL,Nieuwegein,0,63462,0,0,2020-09-01T00:00:00
NL,Midden-Delfland,0,19341,0,0,2020-09-01T00:00:00
NL,Terneuzen,9,54426,0,0,2020-09-01T00:00:00
NL,Terschelling,0,4888,0,0,2020-09-01T00:00:00
NL,Scherpenzeel,5,9880,0,0,2020-09-01T00:00:00
NL,Hof van Twente,4,35017,0,0,2020-09-01T00:00:00
NL,Hollands Kroon,3,48432,0,0,2020-09-01T00:00:00
NL,Hoogeveen,9,55699,0,0,2020-09-01T00:00:00
NL,Hoorn,1,73261,0,0,2020-09-01T00:00:00
NL,Horst aan de Maas,5,42429,1,0,2020-09-01T00:00:00
NL,Houten,9,50146,1,0,2020-09-01T00:00:00
NL,Hulst,0,27556,0,0,2020-09-01T00:00:00
NL,IJsselstein,13,34109,2,0,2020-09-01T00:00:00
NL,Kaag en Braassem,1,27297,0,0,2020-09-01T00:00:00
NL,Kampen,21,54319,0,0,2020-09-01T00:00:00
NL,Kapelle,0,12695,0,0,2020-09-01T00:00:00
NL,Katwijk,15,65753,2,0,2020-09-01T00:00:00
NL,Koggenland,2,22749,0,0,2020-09-01T00:00:00
NL,Krimpen aan den IJssel,6,29526,2,0,2020-09-01T00:00:00
NL,Krimpenerwaard,15,56319,3,0,2020-09-01T00:00:00
NL,Landerd,8,15730,0,0,2020-09-01T00:00:00
NL,Landgraaf,6,37445,1,0,2020-09-01T00:00:00
NL,Landsmeer,1,11491,0,0,2020-09-01T00:00:00
NL,Langedijk,1,28163,0,0,2020-09-01T00:00:00
NL,Lansingerland,11,62384,0,0,2020-09-01T00:00:00
NL,Laren (NH.),1,11280,0,0,2020-09-01T00:00:00
NL,Leeuwarden,3,124084,0,0,2020-09-01T00:00:00
NL,Leiden,15,125099,2,0,2020-09-01T00:00:00
NL,Hilvarenbeek,4,15518,1,0,2020-09-01T00:00:00
NL,Hillegom,4,22209,0,0,2020-09-01T00:00:00
NL,Heumen,4,16454,1,0,2020-09-01T00:00:00
NL,Het Hogeland,2,47801,1,0,2020-09-01T00:00:00
NL,Eersel,4,19313,1,0,2020-09-01T00:00:00
NL,Emmen,6,107048,0,0,2020-09-01T00:00:00
NL,Enkhuizen,0,18591,0,0,2020-09-01T00:00:00
NL,Etten-Leur,15,43878,4,0,2020-09-01T00:00:00
NL,Geertruidenberg,3,21544,0,0,2020-09-01T00:00:00
NL,Geldrop-Mierlo,8,39726,2,0,2020-09-01T00:00:00
NL,Gennep,2,16921,0,0,2020-09-01T00:00:00
NL,Gilze en Rijen,2,26431,0,0,2020-09-01T00:00:00
NL,Goeree-Overflakkee,7,50049,2,0,2020-09-01T00:00:00
NL,Goes,0,38082,1,0,2020-09-01T00:00:00
NL,Gooise Meren,7,58055,0,0,2020-09-01T00:00:00
NL,Leudal,4,35879,3,0,2020-09-01T00:00:00
NL,Groningen (gemeente),8,232874,0,0,2020-09-01T00:00:00
NL,Haaksbergen,3,24311,2,0,2020-09-01T00:00:00
NL,Halderberge,2,30284,0,0,2020-09-01T00:00:00
NL,Hardenberg,9,60948,0,0,2020-09-01T00:00:00
NL,Harlingen,1,15722,0,0,2020-09-01T00:00:00
NL,Hattem,0,12209,0,0,2020-09-01T00:00:00
NL,Heemstede,1,27234,1,0,2020-09-01T00:00:00
NL,Heerenveen,6,50493,0,0,2020-09-01T00:00:00
NL,Heeze-Leende,2,16152,0,0,2020-09-01T00:00:00
NL,Heiloo,3,23968,1,0,2020-09-01T00:00:00
NL,Hellendoorn,17,35916,2,0,2020-09-01T00:00:00
NL,Hellevoetsluis,5,40142,0,0,2020-09-01T00:00:00
NL,Gulpen-Wittem,4,14171,1,0,2020-09-01T00:00:00
NL,Eemnes,2,9247,0,0,2020-09-01T00:00:00
NL,Leusden,3,30401,1,0,2020-09-01T00:00:00
NL,Loon op Zand,3,23408,0,0,2020-09-01T00:00:00
NL,Oldenzaal,2,31836,0,0,2020-09-01T00:00:00
NL,Olst-Wijhe,4,18252,0,0,2020-09-01T00:00:00
NL,Ommen,1,18009,0,0,2020-09-01T00:00:00
NL,Ooststellingwerf,0,25469,0,0,2020-09-01T00:00:00
NL,Oostzaan,0,9735,1,0,2020-09-01T00:00:00
NL,Opmeer,0,11836,0,0,2020-09-01T00:00:00
NL,Opsterland,0,29733,0,0,2020-09-01T00:00:00
NL,Oss,21,91915,1,0,2020-09-01T00:00:00
NL,Ouder-Amstel,3,14026,0,0,2020-09-01T00:00:00
NL,Overbetuwe,7,47906,1,0,2020-09-01T00:00:00
NL,Pekela,0,12196,0,0,2020-09-01T00:00:00
NL,Purmerend,12,81249,3,0,2020-09-01T00:00:00
NL,Putten,3,24112,0,0,2020-09-01T00:00:00
NL,Reimerswaal,1,22730,0,0,2020-09-01T00:00:00
NL,Renkum,3,31419,0,0,2020-09-01T00:00:00
NL,Renswoude,0,5444,0,0,2020-09-01T00:00:00
NL,Rijswijk (ZH.),11,54450,1,0,2020-09-01T00:00:00
NL,Roerdalen,1,20574,0,0,2020-09-01T00:00:00
NL,Roermond,6,58260,2,0,2020-09-01T00:00:00
NL,Roosendaal,15,77251,2,0,2020-09-01T00:00:00
NL,Rozendaal,0,1704,0,0,2020-09-01T00:00:00
NL,Schagen,2,46483,3,0,2020-09-01T00:00:00
NL,Scherpenzeel,4,9880,0,0,2020-09-01T00:00:00
NL,Oldebroek,11,23646,3,0,2020-09-01T00:00:00
NL,Oldambt,1,38209,0,0,2020-09-01T00:00:00
NL,Oirschot,1,18714,2,0,2020-09-01T00:00:00
NL,Oegstgeest,3,24840,0,0,2020-09-01T00:00:00
NL,Lopik,5,14467,1,0,2020-09-01T00:00:00
NL,Loppersum,0,9537,0,0,2020-09-01T00:00:00
NL,Losser,1,22683,0,0,2020-09-01T00:00:00
NL,Maasdriel,7,25030,2,0,2020-09-01T00:00:00
NL,Maasgouw,7,23965,2,0,2020-09-01T00:00:00
NL,Medemblik,1,45101,0,0,2020-09-01T00:00:00
NL,Meerssen,15,18828,1,0,2020-09-01T00:00:00
NL,Meppel,1,33920,0,0,2020-09-01T00:00:00
NL,Midden-Delfland,3,19341,0,0,2020-09-01T00:00:00
NL,Midden-Drenthe,2,33185,0,0,2020-09-01T00:00:00
NL,Midden-Groningen,2,60797,0,0,2020-09-01T00:00:00
NL,Lochem,7,33729,1,0,2020-09-01T00:00:00
NL,Mill en Sint Hubert,2,10939,1,0,2020-09-01T00:00:00
NL,Molenlanden,9,43909,2,0,2020-09-01T00:00:00
NL,Montfoort,4,13917,1,0,2020-09-01T00:00:00
NL,Mook en Middelaar,2,7847,1,0,2020-09-01T00:00:00
NL,Nederweert,0,17019,0,0,2020-09-01T00:00:00
NL,Nieuwegein,14,63462,0,0,2020-09-01T00:00:00
NL,Nieuwkoop,1,28811,0,0,2020-09-01T00:00:00
NL,Nijkerk,3,43171,0,0,2020-09-01T00:00:00
NL,Noardeast-Frysl̢n,2,45228,0,0,2020-09-01T00:00:00
NL,Noord-Beveland,1,7392,0,0,2020-09-01T00:00:00
NL,Noordenveld,0,31253,0,0,2020-09-01T00:00:00
NL,Noordoostpolder,10,47291,1,0,2020-09-01T00:00:00
NL,Moerdijk,10,37129,0,0,2020-09-01T00:00:00
NL,Schiermonnikoog,0,947,0,0,2020-09-01T00:00:00
NL,Echt-Susteren,6,31610,0,0,2020-09-01T00:00:00
NL,Druten,4,18926,0,0,2020-09-01T00:00:00
NL,Wageningen,6,39664,0,0,2020-09-01T00:00:00
NL,Wassenaar,2,26305,0,0,2020-09-01T00:00:00
NL,Waterland,0,17424,0,0,2020-09-01T00:00:00
NL,Weesp,5,19738,0,0,2020-09-01T00:00:00
NL,West Betuwe,13,51128,0,0,2020-09-01T00:00:00
NL,West Maas en Waal,3,19324,0,0,2020-09-01T00:00:00
NL,Westerkwartier,0,63329,0,0,2020-09-01T00:00:00
NL,Westerveld,0,19460,0,0,2020-09-01T00:00:00
NL,Westervoort,1,14971,0,0,2020-09-01T00:00:00
NL,Westerwolde,0,25733,0,0,2020-09-01T00:00:00
NL,Westland,12,110375,2,0,2020-09-01T00:00:00
NL,Weststellingwerf,0,25914,0,0,2020-09-01T00:00:00
NL,Westvoorne,0,14731,0,0,2020-09-01T00:00:00
NL,Wierden,1,24446,0,0,2020-09-01T00:00:00
NL,Wijdemeren,4,24358,0,0,2020-09-01T00:00:00
NL,Wijk bij Duurstede,2,23914,0,0,2020-09-01T00:00:00
NL,Winterswijk,4,28854,0,0,2020-09-01T00:00:00
NL,Woensdrecht,2,21876,0,0,2020-09-01T00:00:00
NL,Woerden,7,52299,1,0,2020-09-01T00:00:00
NL,Wormerland,1,16270,0,0,2020-09-01T00:00:00
NL,Woudenberg,1,13362,0,0,2020-09-01T00:00:00
NL,Zaltbommel,9,28881,0,0,2020-09-01T00:00:00
NL,Zandvoort,0,17116,0,0,2020-09-01T00:00:00
NL,Waddinxveen,8,29291,1,0,2020-09-01T00:00:00
NL,Waalwijk,4,48637,1,0,2020-09-01T00:00:00
NL,Waalre,0,17456,0,0,2020-09-01T00:00:00
NL,Vught,2,26558,0,0,2020-09-01T00:00:00
NL,Texel,1,13575,0,0,2020-09-01T00:00:00
NL,Tholen,10,25757,0,0,2020-09-01T00:00:00
NL,Tubbergen,0,21275,0,0,2020-09-01T00:00:00
NL,Twenterand,2,33743,0,0,2020-09-01T00:00:00
NL,Tynaarlo,0,33887,0,0,2020-09-01T00:00:00
NL,Tytsjerksteradiel,0,32052,0,0,2020-09-01T00:00:00
NL,Uden,3,42119,0,0,2020-09-01T00:00:00
NL,Uitgeest,1,13666,0,0,2020-09-01T00:00:00
NL,Uithoorn,2,29478,0,0,2020-09-01T00:00:00
NL,Urk,6,21031,0,0,2020-09-01T00:00:00
NL,Utrechtse Heuvelrug,5,49580,0,0,2020-09-01T00:00:00
NL,Zeewolde,1,22653,1,0,2020-09-01T00:00:00
NL,Vaals,0,10105,0,0,2020-09-01T00:00:00
NL,Veendam,0,27384,0,0,2020-09-01T00:00:00
NL,Veere,1,21880,0,0,2020-09-01T00:00:00
NL,Veldhoven,5,45466,0,0,2020-09-01T00:00:00
NL,Velsen,4,68648,1,0,2020-09-01T00:00:00
NL,Venray,1,43614,0,0,2020-09-01T00:00:00
NL,Vijfheerenlanden,18,56811,0,0,2020-09-01T00:00:00
NL,Vlieland,0,1155,0,0,2020-09-01T00:00:00
NL,Vlissingen,0,44360,0,0,2020-09-01T00:00:00
NL,Voerendaal,0,12475,0,0,2020-09-01T00:00:00
NL,Voorschoten,5,25596,1,0,2020-09-01T00:00:00
NL,Voorst,1,24552,0,0,2020-09-01T00:00:00
NL,Valkenswaard,2,31193,0,0,2020-09-01T00:00:00
NL,Duiven,3,25126,0,0,2020-09-01T00:00:00
NL,Zeist,18,64905,5,0,2020-09-01T00:00:00
NL,Zoeterwoude,1,8605,1,0,2020-09-01T00:00:00
NL,Bloemendaal,4,23571,1,0,2020-09-01T00:00:00
NL,Bodegraven-Reeuwijk,8,34872,0,0,2020-09-01T00:00:00
NL,Boekel,0,10785,0,0,2020-09-01T00:00:00
NL,Borger-Odoorn,1,25559,0,0,2020-09-01T00:00:00
NL,Borne,0,23312,0,0,2020-09-01T00:00:00
NL,Borsele,0,22739,0,0,2020-09-01T00:00:00
NL,Boxmeer,7,29365,4,0,2020-09-01T00:00:00
NL,Breda,23,184069,6,0,2020-09-01T00:00:00
NL,Brielle,2,17271,0,0,2020-09-01T00:00:00
NL,Bunnik,5,15191,0,0,2020-09-01T00:00:00
NL,Bunschoten,6,21866,1,0,2020-09-01T00:00:00
NL,Coevorden,2,35297,0,0,2020-09-01T00:00:00
NL,Cuijk,3,25130,0,0,2020-09-01T00:00:00
NL,Culemborg,5,28955,0,0,2020-09-01T00:00:00
NL,Dalfsen,3,28587,0,0,2020-09-01T00:00:00
NL,Dantumadiel,0,18922,0,0,2020-09-01T00:00:00
NL,De Ronde Venen,8,44456,0,0,2020-09-01T00:00:00
NL,De Wolden,0,24330,1,0,2020-09-01T00:00:00
NL,Delft,15,103595,3,0,2020-09-01T00:00:00
NL,Den Helder,1,56296,0,0,2020-09-01T00:00:00
NL,Dongen,5,26222,2,0,2020-09-01T00:00:00
NL,Drechterland,1,19719,0,0,2020-09-01T00:00:00
NL,Drimmelen,5,27272,1,0,2020-09-01T00:00:00
NL,Bladel,9,20390,0,0,2020-09-01T00:00:00
NL,Beverwijk,1,41626,1,0,2020-09-01T00:00:00
NL,Best,7,29988,0,0,2020-09-01T00:00:00
NL,Bergen (NH.),6,29839,0,0,2020-09-01T00:00:00
NL,Zuidplas,3,43885,2,0,2020-09-01T00:00:00
NL,Zutphen,3,47934,0,0,2020-09-01T00:00:00
NL,Zwartewaterland,2,22685,1,0,2020-09-01T00:00:00
NL,Zwijndrecht,12,44737,3,0,2020-09-01T00:00:00
NL,Zwolle,2,128840,0,0,2020-09-01T00:00:00
NL,'s-Hertogenbosch,35,155111,6,0,2020-09-01T00:00:00
NL,Aa en Hunze,0,25445,0,0,2020-09-01T00:00:00
NL,Aalsmeer,1,31859,1,0,2020-09-01T00:00:00
NL,Achtkarspelen,1,27843,0,0,2020-09-01T00:00:00
NL,Almelo,1,73107,0,0,2020-09-01T00:00:00
NL,Alphen-Chaam,1,10203,0,0,2020-09-01T00:00:00
NL,Zevenaar,9,43750,0,0,2020-09-01T00:00:00
NL,Ameland,0,3716,0,0,2020-09-01T00:00:00
NL,Apeldoorn,32,163818,5,0,2020-09-01T00:00:00
NL,Appingedam,0,11642,0,0,2020-09-01T00:00:00
NL,Assen,4,68599,0,0,2020-09-01T00:00:00
NL,Asten,3,16721,2,0,2020-09-01T00:00:00
NL,Baarle-Nassau,2,6859,1,0,2020-09-01T00:00:00
NL,Baarn,9,24868,1,0,2020-09-01T00:00:00
NL,Barneveld,15,59082,0,0,2020-09-01T00:00:00
NL,Beek (L.),3,15865,1,0,2020-09-01T00:00:00
NL,Beemster,0,10022,0,0,2020-09-01T00:00:00
NL,Beesel,0,13482,0,0,2020-09-01T00:00:00
NL,Bergen (L.),2,13085,0,0,2020-09-01T00:00:00
NL,Amstelveen,14,91675,1,0,2020-09-01T00:00:00
NL,Schiermonnikoog,0,947,0,0,2020-09-01T00:00:00
NL,Schouwen-Duiveland,26,33839,2,0,2020-09-01T00:00:00
NL,Sint-Michielsgestel,9,29208,0,0,2020-09-01T00:00:00
NL,Olst-Wijhe,11,18252,3,0,2020-09-01T00:00:00
NL,Ommen,16,18009,0,0,2020-09-01T00:00:00
NL,Opmeer,3,11836,0,0,2020-09-01T00:00:00
NL,Ouder-Amstel,8,14026,0,0,2020-09-01T00:00:00
NL,Oudewater,6,10230,1,0,2020-09-01T00:00:00
NL,Papendrecht,10,32136,0,0,2020-09-01T00:00:00
NL,Pekela,1,12196,0,0,2020-09-01T00:00:00
NL,Putten,4,24112,0,0,2020-09-01T00:00:00
NL,Reimerswaal,6,22730,0,0,2020-09-01T00:00:00
NL,Renkum,18,31419,4,0,2020-09-01T00:00:00
NL,Renswoude,7,5444,0,0,2020-09-01T00:00:00
NL,Reusel-De Mierden,3,13112,0,0,2020-09-01T00:00:00
NL,Rozendaal,1,1704,0,0,2020-09-01T00:00:00
NL,Rucphen,18,22878,1,0,2020-09-01T00:00:00
NL,Schiermonnikoog,0,947,0,0,2020-09-01T00:00:00
NL,Simpelveld,5,10555,1,0,2020-09-01T00:00:00
NL,Sint Anthonis,4,11664,1,0,2020-09-01T00:00:00
NL,Sluis,1,23210,0,0,2020-09-01T00:00:00
NL,Stadskanaal,1,31686,1,0,2020-09-01T00:00:00
NL,Stede Broec,7,21726,1,0,2020-09-01T00:00:00
NL,S̼dwest-Frysl̢n,16,89987,2,0,2020-09-01T00:00:00
NL,Terschelling,1,4888,0,0,2020-09-01T00:00:00
NL,Texel,0,13575,0,0,2020-09-01T00:00:00
NL,Oldenzaal,9,31836,0,0,2020-09-01T00:00:00
NL,Oirschot,18,18714,2,0,2020-09-01T00:00:00
NL,Nunspeet,67,27851,5,0,2020-09-01T00:00:00
NL,"Nuenen, Gerwen en Nederwetten",7,23383,2,0,2020-09-01T00:00:00
NL,Huizen,48,41273,3,0,2020-09-01T00:00:00
NL,Kaag en Braassem,10,27297,0,0,2020-09-01T00:00:00
NL,Koggenland,6,22749,2,0,2020-09-01T00:00:00
NL,Landsmeer,5,11491,1,0,2020-09-01T00:00:00
NL,Langedijk,6,28163,1,0,2020-09-01T00:00:00
NL,Laren (NH.),3,11280,1,0,2020-09-01T00:00:00
NL,Leudal,41,35879,7,0,2020-09-01T00:00:00
NL,Lisse,5,22955,0,0,2020-09-01T00:00:00
NL,Lochem,33,33729,6,0,2020-09-01T00:00:00
NL,Loppersum,0,9537,0,0,2020-09-01T00:00:00
NL,Losser,5,22683,0,0,2020-09-01T00:00:00
NL,Teylingen,11,37440,1,0,2020-09-01T00:00:00
NL,Maasdriel,11,25030,1,0,2020-09-01T00:00:00
NL,Midden-Delfland,3,19341,0,0,2020-09-01T00:00:00
NL,Midden-Drenthe,3,33185,0,0,2020-09-01T00:00:00
NL,Midden-Groningen,5,60797,1,0,2020-09-01T00:00:00
NL,Mill en Sint Hubert,10,10939,1,0,2020-09-01T00:00:00
NL,Moerdijk,23,37129,3,0,2020-09-01T00:00:00
NL,Montfoort,4,13917,0,0,2020-09-01T00:00:00
NL,Mook en Middelaar,6,7847,2,0,2020-09-01T00:00:00
NL,Neder-Betuwe,41,24339,4,0,2020-09-01T00:00:00
NL,Noardeast-Frysl̢n,0,45228,1,0,2020-09-01T00:00:00
NL,Noord-Beveland,1,7392,0,0,2020-09-01T00:00:00
NL,Noordenveld,3,31253,0,0,2020-09-01T00:00:00
NL,Meppel,6,33920,0,0,2020-09-01T00:00:00
NL,Houten,20,50146,4,0,2020-09-01T00:00:00
NL,Tholen,20,25757,1,0,2020-09-01T00:00:00
NL,Uitgeest,3,13666,0,0,2020-09-01T00:00:00
NL,Loppersum,0,9537,0,0,2020-09-01T00:00:00
NL,Midden-Drenthe,7,33185,0,0,2020-09-01T00:00:00
NL,Mill en Sint Hubert,12,10939,2,0,2020-09-01T00:00:00
NL,Noord-Beveland,2,7392,0,0,2020-09-01T00:00:00
NL,Ooststellingwerf,1,25469,0,0,2020-09-01T00:00:00
NL,Opmeer,2,11836,1,0,2020-09-01T00:00:00
NL,Pekela,0,12196,0,0,2020-09-01T00:00:00
NL,Reimerswaal,15,22730,0,0,2020-09-01T00:00:00
NL,Rozendaal,0,1704,0,0,2020-09-01T00:00:00
