country,lau,cases,population,deaths,hospitalized,datetime
NL,Zandvoort,3,17116,1,0,2020-08-11T00:00:00
NL,Sliedrecht,6,25220,0,0,2020-08-11T00:00:00
NL,Sluis,0,23210,0,0,2020-08-11T00:00:00
NL,Smallingerland,3,56150,0,0,2020-08-11T00:00:00
NL,Soest,4,46606,1,0,2020-08-11T00:00:00
NL,Someren,0,19368,0,0,2020-08-11T00:00:00
NL,Son en Breugel,1,17322,0,0,2020-08-11T00:00:00
NL,Stadskanaal,2,31686,0,0,2020-08-11T00:00:00
NL,Staphorst,3,17145,0,0,2020-08-11T00:00:00
NL,Sint-Michielsgestel,11,29208,2,0,2020-08-11T00:00:00
NL,Stede Broec,0,21726,0,0,2020-08-11T00:00:00
NL,Steenwijkerland,2,44126,0,0,2020-08-11T00:00:00
NL,Stein (L.),3,25007,0,0,2020-08-11T00:00:00
NL,Stichtse Vecht,9,64931,0,0,2020-08-11T00:00:00
NL,Súdwest-Fryslân,25,89987,0,0,2020-08-11T00:00:00
NL,Terschelling,0,4888,0,0,2020-08-11T00:00:00
NL,Texel,1,13575,1,0,2020-08-11T00:00:00
NL,Tiel,5,42159,0,0,2020-08-11T00:00:00
NL,Tilburg,39,219789,7,0,2020-08-11T00:00:00
NL,Steenbergen,5,24416,2,0,2020-08-11T00:00:00
NL,Tubbergen,2,21275,0,0,2020-08-11T00:00:00
NL,Sint Anthonis,1,11664,0,0,2020-08-11T00:00:00
NL,Schiermonnikoog,0,947,0,0,2020-08-11T00:00:00
NL,Oude IJsselstreek,0,39388,0,0,2020-08-11T00:00:00
NL,Ouder-Amstel,1,14026,0,0,2020-08-11T00:00:00
NL,Oudewater,3,10230,0,0,2020-08-11T00:00:00
NL,Overbetuwe,5,47906,1,0,2020-08-11T00:00:00
NL,Pekela,0,12196,0,0,2020-08-11T00:00:00
NL,Pijnacker-Nootdorp,5,55308,1,0,2020-08-11T00:00:00
NL,Putten,1,24112,0,0,2020-08-11T00:00:00
NL,Raalte,6,37712,1,0,2020-08-11T00:00:00
NL,Schouwen-Duiveland,10,33839,3,0,2020-08-11T00:00:00
NL,Reimerswaal,1,22730,0,0,2020-08-11T00:00:00
NL,Renswoude,0,5444,0,0,2020-08-11T00:00:00
NL,Reusel-De Mierden,1,13112,0,0,2020-08-11T00:00:00
NL,Rijswijk (ZH.),10,54450,3,0,2020-08-11T00:00:00
NL,Roerdalen,0,20574,0,0,2020-08-11T00:00:00
NL,Rozendaal,0,1704,0,0,2020-08-11T00:00:00
NL,Rucphen,4,22878,0,0,2020-08-11T00:00:00
NL,Schagen,1,46483,1,0,2020-08-11T00:00:00
NL,Scherpenzeel,4,9880,0,0,2020-08-11T00:00:00
NL,Renkum,2,31419,0,0,2020-08-11T00:00:00
NL,Oss,8,91915,1,0,2020-08-11T00:00:00
NL,Twenterand,1,33743,0,0,2020-08-11T00:00:00
NL,Tytsjerksteradiel,0,32052,0,0,2020-08-11T00:00:00
NL,Wassenaar,3,26305,1,0,2020-08-11T00:00:00
NL,Waterland,0,17424,0,0,2020-08-11T00:00:00
NL,Weert,3,50105,1,0,2020-08-11T00:00:00
NL,Weesp,5,19738,3,0,2020-08-11T00:00:00
NL,West Betuwe,11,51128,0,0,2020-08-11T00:00:00
NL,West Maas en Waal,4,19324,0,0,2020-08-11T00:00:00
NL,Westerkwartier,0,63329,0,0,2020-08-11T00:00:00
NL,Westerveld,0,19460,0,0,2020-08-11T00:00:00
NL,Wageningen,2,39664,0,0,2020-08-11T00:00:00
NL,Westervoort,2,14971,0,0,2020-08-11T00:00:00
NL,Weststellingwerf,1,25914,0,0,2020-08-11T00:00:00
NL,Westvoorne,0,14731,0,0,2020-08-11T00:00:00
NL,Wierden,4,24446,0,0,2020-08-11T00:00:00
NL,Wijdemeren,5,24358,0,0,2020-08-11T00:00:00
NL,Wijk bij Duurstede,0,23914,0,0,2020-08-11T00:00:00
NL,Winterswijk,2,28854,0,0,2020-08-11T00:00:00
NL,Woensdrecht,4,21876,1,0,2020-08-11T00:00:00
NL,Woerden,14,52299,1,0,2020-08-11T00:00:00
NL,Westerwolde,0,25733,0,0,2020-08-11T00:00:00
NL,Tynaarlo,0,33887,0,0,2020-08-11T00:00:00
NL,Waddinxveen,13,29291,1,0,2020-08-11T00:00:00
NL,Waalre,0,17456,0,0,2020-08-11T00:00:00
NL,Uden,5,42119,0,0,2020-08-11T00:00:00
NL,Uitgeest,0,13666,0,0,2020-08-11T00:00:00
NL,Uithoorn,2,29478,0,0,2020-08-11T00:00:00
NL,Utrechtse Heuvelrug,9,49580,0,0,2020-08-11T00:00:00
NL,Vaals,1,10105,0,0,2020-08-11T00:00:00
NL,Valkenswaard,4,31193,1,0,2020-08-11T00:00:00
NL,Veendam,0,27384,0,0,2020-08-11T00:00:00
NL,Veere,0,21880,0,0,2020-08-11T00:00:00
NL,Waalwijk,5,48637,1,0,2020-08-11T00:00:00
NL,Veldhoven,5,45466,0,0,2020-08-11T00:00:00
NL,Venray,2,43614,0,0,2020-08-11T00:00:00
NL,Vlieland,0,1155,0,0,2020-08-11T00:00:00
NL,Vlissingen,1,44360,0,0,2020-08-11T00:00:00
NL,Voerendaal,2,12475,0,0,2020-08-11T00:00:00
NL,Voorschoten,12,25596,4,0,2020-08-11T00:00:00
NL,Voorst,0,24552,0,0,2020-08-11T00:00:00
NL,Vught,1,26558,0,0,2020-08-11T00:00:00
NL,Waadhoeke,10,46090,3,0,2020-08-11T00:00:00
NL,Velsen,3,68648,2,0,2020-08-11T00:00:00
NL,Opsterland,0,29733,0,0,2020-08-11T00:00:00
NL,Opmeer,0,11836,0,0,2020-08-11T00:00:00
NL,Oostzaan,0,9735,1,0,2020-08-11T00:00:00
NL,Hoeksche Waard,16,87401,1,0,2020-08-11T00:00:00
NL,Hof van Twente,1,35017,0,0,2020-08-11T00:00:00
NL,Hollands Kroon,2,48432,0,0,2020-08-11T00:00:00
NL,Hoogeveen,4,55699,0,0,2020-08-11T00:00:00
NL,Hoorn,0,73261,0,0,2020-08-11T00:00:00
NL,Horst aan de Maas,1,42429,1,0,2020-08-11T00:00:00
NL,Houten,5,50146,1,0,2020-08-11T00:00:00
NL,Hulst,0,27556,0,0,2020-08-11T00:00:00
NL,Hilversum,17,90831,3,0,2020-08-11T00:00:00
NL,IJsselstein,5,34109,1,0,2020-08-11T00:00:00
NL,Kampen,10,54319,0,0,2020-08-11T00:00:00
NL,Kapelle,1,12695,0,0,2020-08-11T00:00:00
NL,Katwijk,11,65753,1,0,2020-08-11T00:00:00
NL,Koggenland,0,22749,0,0,2020-08-11T00:00:00
NL,Krimpen aan den IJssel,5,29526,0,0,2020-08-11T00:00:00
NL,Krimpenerwaard,17,56319,5,0,2020-08-11T00:00:00
NL,Laarbeek,8,22523,1,0,2020-08-11T00:00:00
NL,Landerd,2,15730,0,0,2020-08-11T00:00:00
NL,Kaag en Braassem,1,27297,0,0,2020-08-11T00:00:00
NL,Landgraaf,4,37445,1,0,2020-08-11T00:00:00
NL,Hilvarenbeek,3,15518,1,0,2020-08-11T00:00:00
NL,Heumen,3,16454,1,0,2020-08-11T00:00:00
NL,Gulpen-Wittem,1,14171,1,0,2020-08-11T00:00:00
NL,Haaksbergen,2,24311,0,0,2020-08-11T00:00:00
NL,Haaren,7,14370,0,0,2020-08-11T00:00:00
NL,Haarlem,19,162902,3,0,2020-08-11T00:00:00
NL,Halderberge,2,30284,0,0,2020-08-11T00:00:00
NL,Hardenberg,2,60948,0,0,2020-08-11T00:00:00
NL,Harderwijk,14,48414,2,0,2020-08-11T00:00:00
NL,Harlingen,1,15722,0,0,2020-08-11T00:00:00
NL,Heusden,1,44692,2,0,2020-08-11T00:00:00
NL,Hattem,0,12209,0,0,2020-08-11T00:00:00
NL,Heerenveen,2,50493,0,0,2020-08-11T00:00:00
NL,Heerhugowaard,3,57587,0,0,2020-08-11T00:00:00
NL,Heeze-Leende,3,16152,0,0,2020-08-11T00:00:00
NL,Heiloo,3,23968,0,0,2020-08-11T00:00:00
NL,Hellendoorn,4,35916,0,0,2020-08-11T00:00:00
NL,Hellevoetsluis,4,40142,0,0,2020-08-11T00:00:00
NL,Hengelo (O.),6,81140,0,0,2020-08-11T00:00:00
NL,Het Hogeland,1,47801,1,0,2020-08-11T00:00:00
NL,Heemstede,0,27234,1,0,2020-08-11T00:00:00
NL,Landsmeer,1,11491,0,0,2020-08-11T00:00:00
NL,Langedijk,2,28163,0,0,2020-08-11T00:00:00
NL,Lansingerland,8,62384,2,0,2020-08-11T00:00:00
NL,Montfoort,3,13917,0,0,2020-08-11T00:00:00
NL,Mook en Middelaar,0,7847,0,0,2020-08-11T00:00:00
NL,Nederweert,0,17019,0,0,2020-08-11T00:00:00
NL,Nieuwkoop,2,28811,0,0,2020-08-11T00:00:00
NL,Nijkerk,2,43171,0,0,2020-08-11T00:00:00
NL,Noardeast-Fryslân,2,45228,0,0,2020-08-11T00:00:00
NL,Noord-Beveland,2,7392,0,0,2020-08-11T00:00:00
NL,Noordenveld,0,31253,0,0,2020-08-11T00:00:00
NL,Montferland,2,36011,1,0,2020-08-11T00:00:00
NL,Noordoostpolder,5,47291,0,0,2020-08-11T00:00:00
NL,Oegstgeest,2,24840,0,0,2020-08-11T00:00:00
NL,Oirschot,1,18714,0,0,2020-08-11T00:00:00
NL,Oldambt,0,38209,2,0,2020-08-11T00:00:00
NL,Oldebroek,4,23646,0,0,2020-08-11T00:00:00
NL,Oldenzaal,2,31836,0,0,2020-08-11T00:00:00
NL,Olst-Wijhe,3,18252,0,0,2020-08-11T00:00:00
NL,Ommen,0,18009,0,0,2020-08-11T00:00:00
NL,Ooststellingwerf,0,25469,0,0,2020-08-11T00:00:00
NL,Nunspeet,10,27851,0,0,2020-08-11T00:00:00
NL,Molenlanden,4,43909,0,0,2020-08-11T00:00:00
NL,Moerdijk,6,37129,0,0,2020-08-11T00:00:00
NL,Mill en Sint Hubert,0,10939,0,0,2020-08-11T00:00:00
NL,Laren (NH.),1,11280,0,0,2020-08-11T00:00:00
NL,Leeuwarden,4,124084,0,0,2020-08-11T00:00:00
NL,Leiden,17,125099,2,0,2020-08-11T00:00:00
NL,Leiderdorp,2,27056,0,0,2020-08-11T00:00:00
NL,Leudal,4,35879,2,0,2020-08-11T00:00:00
NL,Leusden,2,30401,1,0,2020-08-11T00:00:00
NL,Lingewaard,5,46601,1,0,2020-08-11T00:00:00
NL,Loon op Zand,2,23408,0,0,2020-08-11T00:00:00
NL,Lopik,1,14467,1,0,2020-08-11T00:00:00
NL,Loppersum,0,9537,0,0,2020-08-11T00:00:00
NL,Losser,0,22683,0,0,2020-08-11T00:00:00
NL,Maasdriel,4,25030,0,0,2020-08-11T00:00:00
NL,Maasgouw,4,23965,2,0,2020-08-11T00:00:00
NL,Medemblik,0,45101,0,0,2020-08-11T00:00:00
NL,Meppel,3,33920,0,0,2020-08-11T00:00:00
NL,Middelburg (Z.),4,48822,1,0,2020-08-11T00:00:00
NL,Midden-Delfland,2,19341,0,0,2020-08-11T00:00:00
NL,Midden-Drenthe,2,33185,0,0,2020-08-11T00:00:00
NL,Midden-Groningen,1,60797,0,0,2020-08-11T00:00:00
NL,Wormerland,2,16270,0,0,2020-08-11T00:00:00
NL,Gooise Meren,7,58055,1,0,2020-08-11T00:00:00
NL,Woudenberg,1,13362,0,0,2020-08-11T00:00:00
NL,Zeewolde,4,22653,1,0,2020-08-11T00:00:00
NL,Nieuwkoop,1,28811,0,0,2020-08-11T00:00:00
NL,Noardeast-Fryslân,0,45228,0,0,2020-08-11T00:00:00
NL,Noord-Beveland,2,7392,0,0,2020-08-11T00:00:00
NL,Noordenveld,1,31253,0,0,2020-08-11T00:00:00
NL,Noordoostpolder,20,47291,3,0,2020-08-11T00:00:00
NL,"Nuenen, Gerwen en Nederwetten",8,23383,0,0,2020-08-11T00:00:00
NL,Oegstgeest,2,24840,2,0,2020-08-11T00:00:00
NL,Oirschot,6,18714,2,0,2020-08-11T00:00:00
NL,Neder-Betuwe,33,24339,4,0,2020-08-11T00:00:00
NL,Oldenzaal,2,31836,0,0,2020-08-11T00:00:00
NL,Ommen,4,18009,0,0,2020-08-11T00:00:00
NL,Ooststellingwerf,2,25469,0,0,2020-08-11T00:00:00
NL,Opmeer,1,11836,0,0,2020-08-11T00:00:00
NL,Ouder-Amstel,7,14026,0,0,2020-08-11T00:00:00
NL,Overbetuwe,13,47906,2,0,2020-08-11T00:00:00
NL,Pekela,0,12196,0,0,2020-08-11T00:00:00
NL,Putten,5,24112,0,0,2020-08-11T00:00:00
NL,Reimerswaal,3,22730,0,0,2020-08-11T00:00:00
NL,Olst-Wijhe,7,18252,2,0,2020-08-11T00:00:00
NL,Renkum,9,31419,2,0,2020-08-11T00:00:00
NL,Mook en Middelaar,4,7847,1,0,2020-08-11T00:00:00
NL,Molenlanden,15,43909,3,0,2020-08-11T00:00:00
NL,Leeuwarden,4,124084,0,0,2020-08-11T00:00:00
NL,Leidschendam-Voorburg,14,76534,5,0,2020-08-11T00:00:00
NL,Leudal,11,35879,3,0,2020-08-11T00:00:00
NL,Lisse,3,22955,0,0,2020-08-11T00:00:00
NL,Lochem,12,33729,4,0,2020-08-11T00:00:00
NL,Loon op Zand,4,23408,0,0,2020-08-11T00:00:00
NL,Loppersum,0,9537,0,0,2020-08-11T00:00:00
NL,Losser,2,22683,0,0,2020-08-11T00:00:00
NL,Montfoort,4,13917,1,0,2020-08-11T00:00:00
NL,Maasdriel,12,25030,3,0,2020-08-11T00:00:00
NL,Maassluis,7,33213,1,0,2020-08-11T00:00:00
NL,Medemblik,7,45101,0,0,2020-08-11T00:00:00
NL,Meppel,3,33920,0,0,2020-08-11T00:00:00
NL,Midden-Delfland,2,19341,0,0,2020-08-11T00:00:00
NL,Midden-Drenthe,1,33185,0,0,2020-08-11T00:00:00
NL,Midden-Groningen,4,60797,1,0,2020-08-11T00:00:00
NL,Mill en Sint Hubert,7,10939,1,0,2020-08-11T00:00:00
NL,Moerdijk,16,37129,2,0,2020-08-11T00:00:00
NL,Maasgouw,24,23965,2,0,2020-08-11T00:00:00
NL,Laren (NH.),1,11280,0,0,2020-08-11T00:00:00
NL,Renswoude,3,5444,0,0,2020-08-11T00:00:00
NL,Schagen,5,46483,2,0,2020-08-11T00:00:00
NL,Veere,1,21880,0,0,2020-08-11T00:00:00
NL,Vlieland,0,1155,0,0,2020-08-11T00:00:00
NL,Vlissingen,2,44360,0,0,2020-08-11T00:00:00
NL,Voorschoten,16,25596,1,0,2020-08-11T00:00:00
NL,Voorst,3,24552,3,0,2020-08-11T00:00:00
NL,Waalre,3,17456,0,0,2020-08-11T00:00:00
NL,Waddinxveen,8,29291,1,0,2020-08-11T00:00:00
NL,Wassenaar,8,26305,2,0,2020-08-11T00:00:00
NL,Veendam,1,27384,0,0,2020-08-11T00:00:00
NL,Weesp,32,19738,6,0,2020-08-11T00:00:00
NL,Westerveld,2,19460,1,0,2020-08-11T00:00:00
NL,Westervoort,3,14971,1,0,2020-08-11T00:00:00
NL,Westerwolde,0,25733,0,0,2020-08-11T00:00:00
NL,Weststellingwerf,5,25914,0,0,2020-08-11T00:00:00
NL,Westvoorne,3,14731,0,0,2020-08-11T00:00:00
NL,Wierden,6,24446,2,0,2020-08-11T00:00:00
NL,Woensdrecht,10,21876,1,0,2020-08-11T00:00:00
NL,Woudenberg,5,13362,1,0,2020-08-11T00:00:00
NL,Westerkwartier,3,63329,0,0,2020-08-11T00:00:00
NL,Rozendaal,0,1704,0,0,2020-08-11T00:00:00
NL,Valkenburg aan de Geul,14,16367,1,0,2020-08-11T00:00:00
NL,Uithoorn,4,29478,1,0,2020-08-11T00:00:00
NL,Schiermonnikoog,0,947,0,0,2020-08-11T00:00:00
NL,Schouwen-Duiveland,19,33839,1,0,2020-08-11T00:00:00
NL,Sint Anthonis,1,11664,1,0,2020-08-11T00:00:00
NL,Sluis,0,23210,0,0,2020-08-11T00:00:00
NL,Son en Breugel,6,17322,1,0,2020-08-11T00:00:00
NL,Stadskanaal,0,31686,0,0,2020-08-11T00:00:00
NL,Staphorst,4,17145,0,0,2020-08-11T00:00:00
NL,Stede Broec,3,21726,0,0,2020-08-11T00:00:00
NL,Vaals,1,10105,0,0,2020-08-11T00:00:00
NL,Súdwest-Fryslân,7,89987,2,0,2020-08-11T00:00:00
NL,Terschelling,0,4888,0,0,2020-08-11T00:00:00
NL,Texel,0,13575,0,0,2020-08-11T00:00:00
NL,Teylingen,7,37440,2,0,2020-08-11T00:00:00
NL,Tholen,7,25757,1,0,2020-08-11T00:00:00
NL,Twenterand,7,33743,0,0,2020-08-11T00:00:00
NL,Tytsjerksteradiel,0,32052,0,0,2020-08-11T00:00:00
NL,Uden,18,42119,4,0,2020-08-11T00:00:00
NL,Uitgeest,1,13666,0,0,2020-08-11T00:00:00
NL,Terneuzen,9,54426,1,0,2020-08-11T00:00:00
NL,Langedijk,2,28163,0,0,2020-08-11T00:00:00
NL,Landsmeer,1,11491,0,0,2020-08-11T00:00:00
NL,Landerd,19,15730,2,0,2020-08-11T00:00:00
NL,Bergen (L.),4,13085,0,0,2020-08-11T00:00:00
NL,Bergen (NH.),3,29839,0,0,2020-08-11T00:00:00
NL,Best,15,29988,0,0,2020-08-11T00:00:00
NL,Beverwijk,2,41626,3,0,2020-08-11T00:00:00
NL,Bodegraven-Reeuwijk,14,34872,0,0,2020-08-11T00:00:00
NL,Boekel,3,10785,0,0,2020-08-11T00:00:00
NL,Borger-Odoorn,2,25559,0,0,2020-08-11T00:00:00
NL,Borne,6,23312,0,0,2020-08-11T00:00:00
NL,Berg en Dal,10,34992,2,0,2020-08-11T00:00:00
NL,Borsele,1,22739,0,0,2020-08-11T00:00:00
NL,Brielle,5,17271,0,0,2020-08-11T00:00:00
NL,Bunnik,14,15191,0,0,2020-08-11T00:00:00
NL,Castricum,2,35986,0,0,2020-08-11T00:00:00
NL,Cuijk,21,25130,0,0,2020-08-11T00:00:00
NL,Culemborg,5,28955,0,0,2020-08-11T00:00:00
NL,Dalfsen,8,28587,0,0,2020-08-11T00:00:00
NL,Dantumadiel,0,18922,0,0,2020-08-11T00:00:00
NL,De Bilt,39,43137,9,0,2020-08-11T00:00:00
NL,Boxmeer,18,29365,5,0,2020-08-11T00:00:00
NL,De Fryske Marren,5,51564,0,0,2020-08-11T00:00:00
NL,Beesel,1,13482,0,0,2020-08-11T00:00:00
NL,Beek (L.),5,15865,2,0,2020-08-11T00:00:00
NL,Zeist,16,64905,3,0,2020-08-11T00:00:00
NL,Zevenaar,14,43750,1,0,2020-08-11T00:00:00
NL,Zoeterwoude,2,8605,1,0,2020-08-11T00:00:00
NL,Zuidplas,4,43885,1,0,2020-08-11T00:00:00
NL,Zwartewaterland,0,22685,1,0,2020-08-11T00:00:00
NL,Zwolle,2,128840,0,0,2020-08-11T00:00:00
NL,Aa en Hunze,1,25445,0,0,2020-08-11T00:00:00
NL,Aalsmeer,2,31859,0,0,2020-08-11T00:00:00
NL,Beemster,1,10022,0,0,2020-08-11T00:00:00
NL,Aalten,6,27121,3,0,2020-08-11T00:00:00
NL,Alblasserdam,4,20165,2,0,2020-08-11T00:00:00
NL,Almelo,6,73107,1,0,2020-08-11T00:00:00
NL,Alphen-Chaam,3,10203,0,0,2020-08-11T00:00:00
NL,Ameland,0,3716,0,0,2020-08-11T00:00:00
NL,Amstelveen,28,91675,4,0,2020-08-11T00:00:00
NL,Appingedam,1,11642,0,0,2020-08-11T00:00:00
NL,Assen,6,68599,0,0,2020-08-11T00:00:00
NL,Baarle-Nassau,5,6859,1,0,2020-08-11T00:00:00
NL,Achtkarspelen,2,27843,0,0,2020-08-11T00:00:00
NL,Delft,20,103595,2,0,2020-08-11T00:00:00
NL,Den Helder,1,56296,1,0,2020-08-11T00:00:00
NL,Dongen,12,26222,1,0,2020-08-11T00:00:00
NL,Heerenveen,8,50493,2,0,2020-08-11T00:00:00
NL,Heeze-Leende,4,16152,0,0,2020-08-11T00:00:00
NL,Heiloo,3,23968,1,0,2020-08-11T00:00:00
NL,Hellendoorn,31,35916,8,0,2020-08-11T00:00:00
NL,Hellevoetsluis,4,40142,1,0,2020-08-11T00:00:00
NL,Hendrik-Ido-Ambacht,8,31202,0,0,2020-08-11T00:00:00
NL,Het Hogeland,2,47801,1,0,2020-08-11T00:00:00
NL,Heumen,10,16454,3,0,2020-08-11T00:00:00
NL,Heemstede,1,27234,3,0,2020-08-11T00:00:00
NL,Hillegom,2,22209,1,0,2020-08-11T00:00:00
NL,Hollands Kroon,2,48432,0,0,2020-08-11T00:00:00
NL,Hoorn,5,73261,0,0,2020-08-11T00:00:00
NL,Horst aan de Maas,14,42429,0,0,2020-08-11T00:00:00
NL,Houten,14,50146,1,0,2020-08-11T00:00:00
NL,Kaag en Braassem,3,27297,0,0,2020-08-11T00:00:00
NL,Kampen,32,54319,0,0,2020-08-11T00:00:00
NL,Kapelle,3,12695,0,0,2020-08-11T00:00:00
NL,Koggenland,4,22749,0,0,2020-08-11T00:00:00
NL,Hilvarenbeek,5,15518,1,0,2020-08-11T00:00:00
NL,Heemskerk,3,39182,0,0,2020-08-11T00:00:00
NL,Hattem,2,12209,0,0,2020-08-11T00:00:00
NL,Harlingen,0,15722,0,0,2020-08-11T00:00:00
NL,Drechterland,2,19719,0,0,2020-08-11T00:00:00
NL,Drimmelen,8,27272,3,0,2020-08-11T00:00:00
NL,Edam-Volendam,10,36197,1,0,2020-08-11T00:00:00
NL,Ede,26,117165,2,0,2020-08-11T00:00:00
NL,Eemnes,0,9247,0,0,2020-08-11T00:00:00
NL,Emmen,24,107048,1,0,2020-08-11T00:00:00
NL,Enkhuizen,2,18591,0,0,2020-08-11T00:00:00
NL,Etten-Leur,25,43878,2,0,2020-08-11T00:00:00
NL,Geertruidenberg,9,21544,1,0,2020-08-11T00:00:00
NL,Gilze en Rijen,7,26431,2,0,2020-08-11T00:00:00
NL,Goeree-Overflakkee,6,50049,3,0,2020-08-11T00:00:00
NL,Goes,3,38082,1,0,2020-08-11T00:00:00
NL,Goirle,4,23904,1,0,2020-08-11T00:00:00
NL,Gooise Meren,9,58055,0,0,2020-08-11T00:00:00
NL,Gorinchem,14,37022,2,0,2020-08-11T00:00:00
NL,Haaksbergen,3,24311,2,0,2020-08-11T00:00:00
NL,Halderberge,2,30284,0,0,2020-08-11T00:00:00
NL,Hardenberg,15,60948,1,0,2020-08-11T00:00:00
NL,Hardinxveld-Giessendam,3,18295,0,0,2020-08-11T00:00:00
NL,Zandvoort,0,17116,0,0,2020-08-11T00:00:00
NL,Zuidplas,4,43885,0,0,2020-08-11T00:00:00
NL,Zwolle,2,128840,0,0,2020-08-11T00:00:00
NL,Steenbergen,9,24416,0,0,2020-08-11T00:00:00
NL,Pekela,1,12196,0,0,2020-08-11T00:00:00
NL,Schagen,4,46483,0,0,2020-08-11T00:00:00
NL,Scherpenzeel,1,9880,0,0,2020-08-11T00:00:00
NL,Schiedam,30,78730,0,0,2020-08-11T00:00:00
NL,Schiermonnikoog,0,947,0,0,2020-08-11T00:00:00
NL,Schouwen-Duiveland,3,33839,0,0,2020-08-11T00:00:00
NL,Simpelveld,0,10555,0,0,2020-08-11T00:00:00
NL,Sint Anthonis,1,11664,0,0,2020-08-11T00:00:00
NL,Sint-Michielsgestel,0,29208,0,0,2020-08-11T00:00:00
NL,Sittard-Geleen,2,92429,1,0,2020-08-11T00:00:00
NL,Beverwijk,3,41626,0,0,2020-08-11T00:00:00
NL,Beuningen,5,25890,0,0,2020-08-11T00:00:00
NL,Sliedrecht,3,25220,0,0,2020-08-11T00:00:00
NL,Sluis,1,23210,0,0,2020-08-11T00:00:00
NL,Smallingerland,0,56150,0,0,2020-08-11T00:00:00
NL,Pijnacker-Nootdorp,27,55308,0,0,2020-08-11T00:00:00
NL,Someren,1,19368,0,0,2020-08-11T00:00:00
NL,Rucphen,1,22878,0,0,2020-08-11T00:00:00
NL,Rozendaal,0,1704,0,0,2020-08-11T00:00:00
NL,Waterland,3,17424,0,0,2020-08-11T00:00:00
NL,Bladel,4,20390,0,0,2020-08-11T00:00:00
NL,Raalte,1,37712,0,0,2020-08-11T00:00:00
NL,Reimerswaal,11,22730,0,0,2020-08-11T00:00:00
NL,Bodegraven-Reeuwijk,24,34872,0,0,2020-08-11T00:00:00
NL,Renkum,1,31419,0,0,2020-08-11T00:00:00
NL,Renswoude,0,5444,0,0,2020-08-11T00:00:00
NL,Reusel-De Mierden,0,13112,0,0,2020-08-11T00:00:00
NL,Rheden,0,43761,0,0,2020-08-11T00:00:00
NL,Bloemendaal,8,23571,0,0,2020-08-11T00:00:00
NL,Son en Breugel,0,17322,0,0,2020-08-11T00:00:00
NL,Rhenen,0,20119,0,0,2020-08-11T00:00:00
NL,Papendrecht,6,32136,0,0,2020-08-11T00:00:00
NL,Peel en Maas,4,43425,0,0,2020-08-11T00:00:00
NL,Blaricum,8,11540,0,0,2020-08-11T00:00:00
NL,Rijssen-Holten,0,38177,0,0,2020-08-11T00:00:00
NL,Rijswijk (ZH.),12,54450,0,0,2020-08-11T00:00:00
NL,Roerdalen,0,20574,0,0,2020-08-11T00:00:00
NL,Roermond,0,58260,0,0,2020-08-11T00:00:00
NL,Roosendaal,22,77251,1,0,2020-08-11T00:00:00
NL,Ridderkerk,7,46189,0,0,2020-08-11T00:00:00
NL,Putten,0,24112,0,0,2020-08-11T00:00:00
NL,Stadskanaal,0,31686,0,0,2020-08-11T00:00:00
NL,Best,7,29988,0,0,2020-08-11T00:00:00
NL,Reimerswaal,0,22730,0,0,2020-08-11T00:00:00
NL,Uitgeest,0,13666,0,0,2020-08-11T00:00:00
NL,Wassenaar,10,26305,0,0,2020-08-11T00:00:00
NL,Bergen (L.),0,13085,0,0,2020-08-11T00:00:00
NL,Uithoorn,1,29478,0,0,2020-08-11T00:00:00
NL,Renkum,2,31419,0,0,2020-08-11T00:00:00
NL,Utrechtse Heuvelrug,5,49580,0,0,2020-08-11T00:00:00
NL,Vaals,1,10105,0,0,2020-08-11T00:00:00
NL,Valkenburg aan de Geul,1,16367,0,0,2020-08-11T00:00:00
NL,Wageningen,5,39664,0,0,2020-08-11T00:00:00
NL,Valkenswaard,0,31193,0,0,2020-08-11T00:00:00
NL,Veendam,0,27384,0,0,2020-08-11T00:00:00
NL,Veenendaal,1,66493,0,0,2020-08-11T00:00:00
NL,Renswoude,0,5444,0,0,2020-08-11T00:00:00
NL,Waddinxveen,18,29291,0,0,2020-08-11T00:00:00
NL,Veere,8,21880,0,0,2020-08-11T00:00:00
NL,Veldhoven,2,45466,0,0,2020-08-11T00:00:00
NL,Uden,0,42119,0,0,2020-08-11T00:00:00
NL,Tytsjerksteradiel,0,32052,0,0,2020-08-11T00:00:00
NL,Tynaarlo,0,33887,0,0,2020-08-11T00:00:00
NL,Twenterand,0,33743,0,0,2020-08-11T00:00:00
NL,Stede Broec,2,21726,0,0,2020-08-11T00:00:00
NL,Tytsjerksteradiel,2,32052,0,0,2020-08-11T00:00:00
NL,Steenwijkerland,14,44126,0,0,2020-08-11T00:00:00
NL,Stein (L.),1,25007,0,0,2020-08-11T00:00:00
NL,Bernheze,3,31240,0,0,2020-08-11T00:00:00
NL,Berkelland,1,43747,0,0,2020-08-11T00:00:00
NL,Putten,5,24112,0,0,2020-08-11T00:00:00
NL,Súdwest-Fryslân,0,89987,0,0,2020-08-11T00:00:00
NL,Staphorst,1,17145,0,0,2020-08-11T00:00:00
NL,Raalte,2,37712,0,0,2020-08-11T00:00:00
NL,Bergen (NH.),3,29839,0,0,2020-08-11T00:00:00
NL,Terschelling,0,4888,0,0,2020-08-11T00:00:00
NL,Texel,0,13575,0,0,2020-08-11T00:00:00
NL,Teylingen,3,37440,0,0,2020-08-11T00:00:00
